,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
36,,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,6622d8c4-5764-4a1f-a000-830466a08332,golang.org/x/crypto,20180917-snapshot,20180917-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,golang.org/x/crypto#20180917-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,9/17/18,31,,,,,,,9ebc488e-e717-4275-8924-5878a5de511d,False
37,,8155c001-31c8-4a27-9a15-77fb97a4779e,17fc1907-1f08-4a8e-ac74-25a360ec9232,golang.org/x/net,20180718-snapshot,20180718-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,golang.org/x/net#20180718-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,4,UNREVIEWED,,,7/18/18,39,,,,,,,7071254a-baad-4650-a950-f995f38c9a8b,False
38,,8155c001-31c8-4a27-9a15-77fb97a4779e,8884ce11-5785-4b55-978a-a452f6c8457f,golang.org/x/net,20180722-snapshot,20180722-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,golang.org/x/net#20180722-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,7/22/18,39,,,,,,,6b7b7011-1d1d-48ec-a048-62f19b810423,False
39,,8155c001-31c8-4a27-9a15-77fb97a4779e,3cb6a878-b52b-49bd-8e29-bbeadae9375a,golang.org/x/net,20180824-snapshot-4bcd98cc,4bcd98cce591d8c7061bf313d7a3cbad05b58549,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,go.googlesource.com/net#4bcd98cce591d8c7061bf313d7a3cbad05b58549,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,8/24/18,39,,,,,,,1e3a69b9-554d-431a-bd0e-78210c9bd612,False
40,,8155c001-31c8-4a27-9a15-77fb97a4779e,82fb0008-dd24-4570-9498-81147ad65bdd,golang.org/x/net,20190619-snapshot,20190619-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,golang.org/x/net#20190619-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,6/19/19,38,,,,,,,72498acc-0d0e-47b7-87ad-5a1df43b9fcb,False
41,,0faf96d2-f25b-44c9-ada2-54a9140e3569,90f29161-517a-46c3-9dd8-3967b1407875,golang.org/x/sys,20180811-snapshot,20180811-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,golang.org/x/sys#20180811-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,8/11/18,24,DECREASING,118.0,48.0,,,,b1b6d981-7d7c-4607-be48-a540912cc406,False
42,,f9578cfe-b575-44ea-a33e-2a594aba92b0,c43bdd4c-6bb3-46fd-8f25-4c4b692c9d16,golang/net,1.11+git20190403.48a9fcb,1.11+git20190403.48a9fcb-1.1/noarch,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,opensuse,golang-org-x-net-context/1.11+git20190403.48a9fcb-1.1/noarch,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,6/19/19,18,STABLE,154.0,30.0,,,,0d07d6ce-60e1-4951-a498-d09edca66b8b,False
43,,f9578cfe-b575-44ea-a33e-2a594aba92b0,467abb6a-2f92-412f-927f-a7510a0f2ce9,golang/net,1.12+git20190812.cdfb69a,1.12+git20190812.cdfb69a-bp153.1.14/noarch,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,suse,golang-org-x-net-websocket/1.12+git20190812.cdfb69a-bp153.1.14/noarch,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,11/12/19,15,STABLE,154.0,30.0,,,,fd92b78c-af5d-4805-8348-ad446f83467f,False
44,,1566e7c5-6837-4b8b-bb4c-f53079002207,3c0f4142-de83-4166-addc-0a835272c650,golang/text,v0.12.0,0.12.0-1.fc40/i686,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,9/6/23,fedora,golang-x-text/0.12.0-1.fc40/i686,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,7/21/23,3,INCREASING,23.0,12.0,,,,66c0f615-2eb3-4b4f-85d9-e236448687c4,False
45,,1566e7c5-6837-4b8b-bb4c-f53079002207,425ee4f7-b9e2-4f66-a7b0-c59af03638ee,golang/text,v0.5.0,v0.5.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,gopkg.in/golang/text.v0#v0.5.0,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,11/10/22,14,INCREASING,23.0,12.0,,,,a0a44ee5-90bc-47b9-9313-7afb594f30c3,False
46,,db003823-eda5-4726-aef5-3d7d68928389,04191e24-34be-498a-a168-5d96e1100980,google/pprof,0,0-0.8.20200727git1a94d86.fc33/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,9/6/23,fedora,golang-github-google-pprof/0-0.8.20200727git1a94d86.fc33/armv7hl,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,8,UNREVIEWED,,,4/17/18,32,,,,,,,c4071a33-b7d4-40e6-8c7b-f7bf05aeaa42,False
47,,54fe5fe0-f88f-4c83-988d-59e9fc584133,1ec64ad0-9300-4005-ad1a-2309ccde2bee,google/uuid,20181210-snapshot,20181210-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,google/uuid:20181210-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,12/10/18,19,,,,,,,d5173b5c-ba5f-4ceb-b030-5f81a9c45cea,False
48,,69c6026d-c1bc-49a2-a73d-d55bc7901ab2,b49c56e2-c0ee-45fd-95f2-8e02d389698f,gopkg.in/coreos/go-oidc.v2,v2.2.1,v2.2.1,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,long_tail,gopkg.in/coreos/go-oidc.v2#v2.2.1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,1/27/20,8,,,,,,,161c1e68-3a39-48e1-832a-de36519edcdd,False
49,,76525962-fcce-451f-9ab6-90bac98e58e7,a1ec41fb-69ae-4563-b2da-ffdf32b04f31,gopsutil,v2.18.11,v2.18.11,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,shirou/gopsutil:v2.18.11,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,2,UNREVIEWED,,,11/23/18,61,DECREASING,213.0,38.0,,,,02649bd4-15d7-4a0c-ab0f-f4ca385cde5a,False
