,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
14,beartype,0.22.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,25f22f27-a9bf-451f-9471-b98733892a64,cd1285f3-2300-42dd-a141-1bf439c0226e,ad705c59-6893-4980-bdbf-0837f1823cc4
15,boto3,1.42.52,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ee520a72-31ca-49cf-81ed-8a565af50a2d,e36d4e07-c550-415b-a651-327f44318e4c,7cae335f-1193-421e-92f1-8802b4243e93
16,botocore,1.42.52,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1d033c2e-1492-4002-afd0-a68c123934a7,2fbeba8f-47a8-4db3-85d2-7f0239411747,7cae335f-1193-421e-92f1-8802b4243e93
17,cachetools,7.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,55b75c2c-fc27-4d01-a43c-7f19bfe0e653,d154e9ce-29c2-4c3f-acf4-a0c323f0fb76,ad705c59-6893-4980-bdbf-0837f1823cc4
18,caio,0.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7919018e-56d5-46c7-9996-fbfec08f78fe,7fe5c488-8e22-496a-a8a5-c1cc7e4c08ea,7cae335f-1193-421e-92f1-8802b4243e93
19,client_python,0.24.1,Direct Dependency,"(BSD 2-clause ""Simplified"" License AND Apache License 2.0)",PERMISSIVE,NOT_REVIEWED,447813b7-dbf2-4290-89ae-1aac0b14ece4,9a476a1d-5001-499a-856d-9ad8ee336190,"cc875133-df38-4806-9921-473e0ef01a87,7cae335f-1193-421e-92f1-8802b4243e93"
20,couchbase-python-client,4.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,38a09da5-4b7a-4e96-be95-b2368cc14ffb,c6136847-f79f-4293-8626-9b15a0032dfe,7cae335f-1193-421e-92f1-8802b4243e93
21,crate-py/rpds,0.30.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,38a48d59-54ac-4c51-8ab0-0c427ae34d2c,2188d1d2-e90d-4100-b8e0-c874cd9ada03,ad705c59-6893-4980-bdbf-0837f1823cc4
22,cyclopts,4.5.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,807981b0-7027-4280-93eb-fa79fb0d4c13,2069c921-914a-4d07-96b1-32362e3c86e7,7cae335f-1193-421e-92f1-8802b4243e93
23,dnspython,2.8.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d7a84207-c027-40aa-893c-aa3d30b9e0b4,ea6d62ea-6819-498e-a672-1d3743111dab,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
