Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,7773904d-6f03-42e5-9ce5-3ef396562e35,d0faebbe-d919-4c32-836a-7e751f21276a,jsoniter-go,v1.1.6,v1.1.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,json-iterator/go:v1.1.6,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/19,16,DECREASING,6,5,,,,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,8380ca51-5b00-4d1f-88b1-4b95ce1c8af4,julienschmidt/httprouter,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,julienschmidt/httprouter:v1.2.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/15/18,5,INCREASING,50,7,,,,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,40050ddc-d2ae-4804-b5ec-18cb3d269aec,julienschmidt/httprouter,v1.3.0,v1.3.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/29/19,3,INCREASING,50,7,,,,
,9745a8b0-0057-4765-879b-95a1406b28c0,3fc79d41-d994-470b-aeee-4853ea09f105,kr/pretty,0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,kr/pretty:v0.1.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/18,12,STABLE,0,0,,,,
,9745a8b0-0057-4765-879b-95a1406b28c0,ccecc03d-1cb2-4538-a312-f99aff994dfe,kr/pretty,0.2.1,v0.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,kr/pretty:v0.2.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/31/20,10,STABLE,0,0,,,,
,a9ba7f54-7822-4042-a6d4-4e9469d7b8a0,679d23d0-9f37-4d53-9104-b87f7d664886,logfmt,20140226-snapshot-b84e30ac,b84e30acd515aadc4b783ad4ff83aff3299bdfe0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,kr/logfmt:b84e30acd515aadc4b783ad4ff83aff3299bdfe0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/26/14,1,STABLE,0,0,,,,
,67147963-9385-44ed-8ef8-648f6a142ff3,45152812-e1ed-4244-88ba-f2fcda7d5ef5,mattn-go-sqlite3,v1.14.6,v1.14.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,mattn/go-sqlite3:v1.14.6,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/26/20,32,DECREASING,26,14,,,,
,fe670e13-a8b1-4636-a212-f6c338b9679e,0d76a752-de17-41a7-92f7-9347a6ac870b,matttproud-golang_protobuf_extensions,v1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/8/18,2,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,96b49eef-4a28-41c8-b65f-df6a243a4585,modern-go/concurrent,20180228-snapshot-e0a39a4c,e0a39a4cb4216ea8db28e22a69f4ec25610d513a,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,modern-go/concurrent:e0a39a4cb4216ea8db28e22a69f4ec25610d513a,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/18,7,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,7b5f6066-9cec-4618-9ca3-4ce3a3d4fa49,modern-go/concurrent,20180305-snapshot-bacd9c7e,bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,modern-go/concurrent:bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/5/18,4,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,3fc43583-1390-44dd-a636-b1fea700c437,modern-go/reflect2,1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,modern-go/reflect2:v1.0.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/18,2,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,b9212877-b8af-4725-b58f-3e304648b7ba,modern-go/reflect2,20180630-snapshot-4b7aa43c,4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,modern-go/reflect2:4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/30/18,3,,,,,,,
,9992ac64-95b6-415c-8d99-9849bc4a1072,299d5dea-e1ba-48a5-8b34-6df50a06e0d9,mwitkow/go-conntrack,20161129-snapshot-cc309e4a,cc309e4a22231782e8893f3c35ced0967807a33e,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,mwitkow/go-conntrack:cc309e4a22231782e8893f3c35ced0967807a33e,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/29/16,4,,,,,,,
,9992ac64-95b6-415c-8d99-9849bc4a1072,feaed800-7a77-4c82-948c-1f77c12fa4dc,mwitkow/go-conntrack,20190716-snapshot-2f068394,2f068394615f73e460c2f3d2c158b0ad9321cadb,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,mwitkow/go-conntrack:2f068394615f73e460c2f3d2c158b0ad9321cadb,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/19,2,,,,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,4c092883-8b63-464c-85c2-46ca97602397,pkg/errors,v0.8.0,v0.8.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,pkg/errors:v0.8.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/27/16,10,DECREASING,1,1,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,pkg/errors,v0.8.1,v0.8.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,4,DECREASING,1,1,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,53f04c37-067e-4597-a695-0b68ded07687,pkg/errors,v0.9.1,v0.9.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,pkg/errors:v0.9.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/14/20,3,DECREASING,1,1,,,,
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/17,3,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,1722afca-3975-4d65-b5b8-d28af49b1534,prometheus-client_model,20180714-snapshot-5c3871d8,5c3871d89910bfb32f5fcab2aa4b9ec68e65a99f,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/client_model:5c3871d89910bfb32f5fcab2aa4b9ec68e65a99f,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/14/18,5,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,9e278a8d-03da-46b8-9a79-6e1d430301ed,prometheus-client_model,20190204-snapshot-fd36f422,fd36f4220a901265f90734c3183c5f0c91daa0b8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/client_model:fd36f4220a901265f90734c3183c5f0c91daa0b8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/4/19,4,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,231767c5-427f-4129-a530-8e33d34ef277,prometheus-client_model,20190830-snapshot-14fe0d1b,14fe0d1b01d4d5fc031dd4bec1823bd3ebbe8016,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/client_model:14fe0d1b01d4d5fc031dd4bec1823bd3ebbe8016,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/30/19,4,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,2,,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,07fc6060-f411-41c6-a4a8-9336e6612a63,prometheus-common,v0.10.0,v0.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,prometheus/common:v0.10.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/13/20,24,,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,26ffc3e8-bf35-49e9-a980-58db8e0c9845,prometheus-common,v0.26.0,v0.26.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,prometheus/common:v0.26.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/3/21,7,,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,3e27a81e-5e51-49eb-b550-e24af18790a0,prometheus-common,v0.4.1,v0.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/common:v0.4.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/22/19,31,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,80b9dca3-70a0-4307-845a-0ea778b38fd2,prometheus-procfs,20181009-snapshot-185b4288,185b4288413d2a0dd0806f78c90dde719829e5ae,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/procfs:185b4288413d2a0dd0806f78c90dde719829e5ae,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/9/18,28,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,60b736dd-123f-4110-aa56-aad192f68f5a,prometheus-procfs,v0.0.2,v0.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,prometheus/procfs:v0.0.2,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/4/19,25,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,cf9000e7-d388-46d4-9f12-149e94018551,prometheus-procfs,v0.1.3,v0.1.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,prometheus/procfs:v0.1.3,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/14/20,10,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,847ebcf5-9c6f-4cc5-ba31-264a60a72a40,prometheus-procfs,v0.6.0,v0.6.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,prometheus/procfs:v0.6.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/10/21,6,,,,,,,
,dffe4812-b2ac-4fda-be17-e4043bf72bc4,203e9cca-bc53-4ad0-be1a-5f7d1fdc5665,pty,v1.1.1,v1.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,kr/pty:v1.1.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/12/18,10,STABLE,0,0,,,,
,8cde77e5-bf7e-4667-b5d1-a1595c18daf7,d78b5c86-c42b-4829-a1ac-ff9b24c5ad0d,shurcooL-sanitized_anchor_name,1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,shurcooL/sanitized_anchor_name:v1.0.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/26/18,2,,,,,,,
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,e0fd5c5d-8113-4a91-8c51-a7ac568d840a,stretchr/objx,v0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,stretchr/objx:v0.1.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/5/18,6,DECREASING,7,2,,,,
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,4efbe9c0-3175-40e0-a1f8-75fa47f0f21a,stretchr/objx,v0.1.1,v0.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,stretchr/objx:v0.1.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/18,5,DECREASING,7,2,,,,
,c558b07a-e763-4f7e-b160-a33bc4349b1c,6aafbbfc-7c9e-40c2-aa2b-36b56942331f,uber-go/atomic,1.7.0,v1.7.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,uber-go/atomic:v1.7.0,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/15/20,4,,,,,,,
,b6600b44-f4b0-4d08-9ab7-351aa42c16ea,588e550d-0a7c-48bf-97f7-93f73526e026,xeodou/go-sqlcipher,20200727-snapshot-d681773e,d681773ef093d93acf034e4a8ca3b2d928676f45,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/8/21,github,xeodou/go-sqlcipher:d681773ef093d93acf034e4a8ca3b2d928676f45,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/27/20,0,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,7355877c-5672-4b4f-ba48-3cad0f47edc6,yaml for Go,20200512-snapshot-9f266ea9,9f266ea9e77c4c7aab4cf02650570e7c7b3031a5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,go-yaml/yaml:9f266ea9e77c4c7aab4cf02650570e7c7b3031a5,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/12/20,3,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,7aa5b155-3d31-4f46-9f8c-ec37495c6773,yaml for Go,20210109-snapshot-496545a6,496545a6307b2a7d7a710fd516e5e16e8ab62dbc,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,go-yaml/yaml:496545a6307b2a7d7a710fd516e5e16e8ab62dbc,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/9/21,2,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,b5b9f09c-9749-42fb-af57-f23da82b19bb,yaml for Go,v2.2.1,v2.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,go-yaml/yaml:v2.2.1,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/27/18,14,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,19130ec3-42ec-4b19-bf8c-70133cd435f5,yaml for Go,v2.2.2,v2.2.2,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License AND Apache License 2.0),PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/8/21,github,go-yaml/yaml:v2.2.2,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/18,13,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,25f5b3cc-6cdb-4cbc-85d2-9143f0970394,yaml for Go,v2.2.3,v2.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,go-yaml/yaml:v2.2.3,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/19,11,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,3125edb2-9aed-4126-b652-5e9e553017fd,yaml for Go,v2.2.4,v2.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,go-yaml/yaml:v2.2.4,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/2/19,10,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,2af9c176-90c3-4f7b-b1bd-03ae583335dd,yaml for Go,v2.2.5,v2.2.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/19,7,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,8e25da86-c742-40af-93cb-2c1f6c59317e,yaml for Go,v2.2.8,v2.2.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,go-yaml/yaml:v2.2.8,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/21/20,4,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,5cf9c565-c611-4c1a-8579-125afcb5dcd0,yaml for Go,v2.3.0,v2.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/6/20,3,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,7385a3bc-2239-4e63-b93c-1676d3269a74,yaml for Go,v2.4.0,v2.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,unknown,,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/7/20,2,,,,,,,
,72389b5f-7d50-4c2d-95d5-b44736ffdc23,7e0172c0-987e-4657-b336-ed676c957f3f,yuin/goldmark,v1.3.5,v1.3.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/8/21,github,yuin/goldmark:v1.3.5,NOT_REVIEWED,,,couchbase-cluster-monitor 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/13/21,24,,,,,,,
