Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,3fc43583-1390-44dd-a636-b1fea700c437,modern-go/reflect2,1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/1/20,github,modern-go/reflect2:v1.0.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/18,1,,,,,,
,362d335a-9ab9-42cd-8175-09a383f5ee33,146d38af-4325-4d00-b9e1-f24a8154d378,jonboulle-clockwork,0.1.0,v0.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,jonboulle/clockwork:v0.1.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/9/16,3,,,,,,
,2db9b101-b760-4faf-8740-cab9d2785cc6,49f21621-21a4-4aca-83a2-3509d06715d5,go-openapi/runtime,v0.19.0,v0.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/runtime:v0.19.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/19,23,STABLE,38,13,,,
,c558b07a-e763-4f7e-b160-a33bc4349b1c,5227d163-0605-4418-94fd-e5a60bbc6c5b,uber-go/atomic,v1.3.2,v1.3.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,uber-go/atomic:v1.3.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/14/18,8,,,,,,
,7c347dbc-2315-4c23-ae9e-62cfc53b768f,9c47bfb8-30fa-4dc7-b206-6061581d0457,fsnotify,v1.4.7,v1.4.7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,go-fsnotify/fsnotify:v1.4.7,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/10/18,3,,,,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,425522d6-5044-492a-9103-a9a8ceb36d8a,client_golang,v0.9.2,v0.9.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/13/20,github,prometheus/client_golang:v0.9.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/6/18,17,DECREASING,143,28,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,6a8c3f61-6806-4016-ab06-84280a7f79c2,jsoniter-go,v1.1.7,v1.1.7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/13/20,github,json-iterator/go:v1.1.7,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/21/19,4,STABLE,35,15,,,
,91e1a57c-96c9-4452-93eb-5b9f49ff257f,fe0e7a5b-0b86-4f8f-add8-0301418b81f7,go-openapi/errors,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,8,INCREASING,11,4,,,
,c0520059-9e92-49a4-8967-7d5c6d1abfea,baec44ae-8783-4750-9ad9-de5ea2377f41,go-openapi/validate,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/validate:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/19,10,INCREASING,20,6,,,
,09a16956-5919-44dd-abfe-26c959332650,5805291b-0067-4af7-8795-ab810bf35e90,Go Logrus,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,sirupsen/logrus:v1.2.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/1/18,8,DECREASING,60,20,,,
,88a56810-039f-431d-a19b-ed081fce5e03,1efafc38-3ad0-4b38-ae28-3c5f85441a3b,golang-mock,v1.2.0,v1.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,golang/mock:v1.2.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/6/18,8,,,,,,
,e76d7771-4193-4e7a-b650-bb58a2d29074,df2920d1-01b8-4eff-87c3-a947656fc1a2,gomega,v1.5.0,v1.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/12/19,11,DECREASING,25,8,,,
,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,52b8bef1-b313-47e0-a51d-4623d6246a66,googleapis/google-cloud-go,v0.26.0,v0.26.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,googleapis/google-cloud-go:v0.26.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/7/18,148,,,,,,
,91e1a57c-96c9-4452-93eb-5b9f49ff257f,f3fcec13-6e2e-4d13-a08c-6ffa7668a7a0,go-openapi/errors,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/errors:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,6,INCREASING,11,4,,,
,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,37e34ea7-21a5-43e2-8546-a730a7c164c4,googleapis/google-cloud-go,v0.34.0,v0.34.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,googleapis/google-cloud-go:v0.34.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/4/18,139,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,3e27a81e-5e51-49eb-b550-e24af18790a0,prometheus-common,v0.4.1,v0.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,prometheus/common:v0.4.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/22/19,14,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,147487f1-87a3-4b1a-87c4-67d43a043a83,golang protobuf,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,golang/protobuf:v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/18,22,,,,,,
,b09390d1-61e9-4adf-a16a-182bf27f0e49,43b03b78-d526-4287-a961-1784742d8acc,go-openapi/spec,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/spec:v0.18.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,12,INCREASING,34,12,,,
,97376a79-d552-43cc-a1ba-d3e611803df8,b9a1e4ac-de27-4da4-998f-e572f1a761de,jsonreference,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/jsonreference:v0.18.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,4,DECREASING,4,3,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,46aadea8-f035-4d01-9c79-ac5c55e2b0df,go-openapi/jsonpointer,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,go-openapi/jsonpointer:v0.17.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/18,6,,,,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,eba5e4ea-f9f7-414c-a905-5e0e0bddd861,go-openapi/loads,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/loads:v0.18.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,5,DECREASING,5,3,,,
,985d9202-8677-4edb-b3b7-c764dc70cfe5,951a8b61-4a6b-47ab-b9ea-1ae884aa7ba5,kisielk-gotool,v1.0.0,v1.0.0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/1/20,github,kisielk/gotool:v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/18,0,,,,,,
,f6774d2c-2ab6-4503-abec-a4f4d979d8c7,cc81b07f-cf4b-4c5a-a785-6fb99f226ada,golang-github-magiconair-properties,1.8.0,v1.8.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,magiconair/properties:v1.8.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/14/18,7,,,,,,
,2cae3977-12c3-4a7c-aea8-0e4290e514d1,ae71ea70-5bdb-4a25-9b6d-8f1544b045a0,go-zap,v1.9.1,v1.9.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,uber-go/zap:v1.9.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/7/18,9,INCREASING,33,16,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,4c092883-8b63-464c-85c2-46ca97602397,pkg/errors,v0.8.0,v0.8.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,pkg/errors:v0.8.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/27/16,8,DECREASING,6,4,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,19130ec3-42ec-4b19-bf8c-70133cd435f5,yaml for Go,v2.2.2,v2.2.2,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License AND Apache License 2.0),PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,go-yaml/yaml:v2.2.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/18,11,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,56c289da-1697-44de-bab0-fd1ad8c558a5,golang protobuf,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,golang/protobuf:v1.2.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/14/18,20,,,,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,b554fc14-a7d2-4d4a-8f26-9960ec3861f6,onsi/ginkgo,v1.6.0,v1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,onsi/ginkgo:v1.6.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/18,19,INCREASING,56,25,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,b65c001b-2961-42a8-81fa-43d293fcfbd9,purell,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,PuerkitoBio/purell:v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/26/16,2,DECREASING,0,0,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,80eb48f7-c092-4fa4-bc5c-728a3148a1fc,onsi/ginkgo,v1.8.0,v1.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/13/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/8/19,17,INCREASING,56,25,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,60b736dd-123f-4110-aa56-aad192f68f5a,prometheus-procfs,v0.0.2,v0.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,prometheus/procfs:v0.0.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/4/19,16,,,,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,8e9f0de5-9221-4319-a1a4-ba7f2bd3ef87,client_golang,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,prometheus/client_golang:v1.1.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/1/19,13,DECREASING,143,28,,,
,6d1fc2ab-23c3-4b18-bfc4-24ea174f6f5b,5925f487-93a3-445c-a571-e1d4c5fb526b,sigs.k8s.io/controller-runtime,v0.4.0,v0.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,kubernetes-sigs/controller-runtime:v0.4.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/15/19,24,,,,,,
,43df3dae-7701-42c8-8626-ca3f7c9e5930,2cd7e420-c32a-4798-8048-6469b3eec9aa,spf13-afero,v1.2.2,v1.2.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/26/19,11,,,,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,50628d2c-9f8b-4b9d-b8e8-86c7de0e8015,go-openapi/jsonpointer,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,go-openapi/jsonpointer:v0.18.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,3,,,,,,
,5271cd46-d193-4af5-b2c2-50a07751f580,46431326-a3c0-4c65-9bf0-0add187810e4,Go Testify,v1.3.0,v1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/13/20,github,stretchr/testify:v1.3.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/7/19,7,INCREASING,152,40,,,
,2c771167-95ec-4d9a-91ae-a08f7da10f1b,f23bd484-65ad-4e05-b6c2-791e0130ba98,golang/appengine,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,golang/appengine:v1.1.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/20/18,14,,,,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,d9303ead-0830-4c36-8e1c-eb148302719f,client_golang,v0.9.1,v0.9.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,prometheus/client_golang:v0.9.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/3/18,18,DECREASING,143,28,,,
,fe670e13-a8b1-4636-a212-f6c338b9679e,0d76a752-de17-41a7-92f7-9347a6ac870b,matttproud-golang_protobuf_extensions,v1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,matttproud/golang_protobuf_extensions:v1.0.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/8/18,2,,,,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,040a11db-098e-477d-aea8-2a5bb9caa775,go-openapi/jsonpointer,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/13/20,github,go-openapi/jsonpointer:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,1,,,,,,
,97376a79-d552-43cc-a1ba-d3e611803df8,0216b631-6b49-4f46-8c03-7678e5de95bc,jsonreference,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/jsonreference:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,2,DECREASING,4,3,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,d0faebbe-d919-4c32-836a-7e751f21276a,jsoniter-go,v1.1.6,v1.1.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,json-iterator/go:v1.1.6,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/19,5,STABLE,35,15,,,
,5271cd46-d193-4af5-b2c2-50a07751f580,1b89840a-da37-4363-9a36-858f34d3938c,Go Testify,v1.2.2,v1.2.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,stretchr/testify:v1.2.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/9/18,9,INCREASING,152,40,,,
,d7134299-2921-4840-9546-8dc2c6369f83,821ff283-85f2-46c9-aebe-ef22a66d71bf,go-kit-kit,v0.8.0,v0.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,go-kit/kit:v0.8.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/6/18,3,,,,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,49a95118-6e36-4712-b65d-6cb04505f80d,go-openapi/loads,v0.19.0,v0.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/19,4,DECREASING,5,3,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,2443e1d3-3f2d-4337-a849-ca75bd5f7842,yaml for Go,v2.0.0,v2.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,go-yaml/yaml:v2.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/8/18,16,,,,,,
,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,bf668b64-1861-412f-9168-957da5bce434,go-logfmt-logfmt,v0.4.0,v0.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/1/20,github,go-logfmt/logfmt:v0.4.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/20/18,1,,,,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,84824213-c794-466f-8f65-18b3d9eeeace,go-openapi/loads,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/loads:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,3,DECREASING,5,3,,,
,867c3348-f00d-4cc2-96f8-884de0d64cfb,bc6988b9-7b24-4ebe-8661-02c7ae8f385d,swag,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/13/20,github,go-openapi/swag:v0.17.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/18,14,,,,,,
