Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,1714ee73-d063-44e5-956d-28fa90b65ad6,41994bf1-a712-40b9-8a7e-f6f07d03f43c,@angular/platform-browser-dynamic,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,@angular/platform-browser-dynamic/6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,5f73f92e-fd02-4838-8107-c0bbdb7b5492,286f627f-2e28-4bca-b9a4-997a730db3bd,erlang,20.3.8.20,20.3.8.20-1.fc28/x86_64,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,fedora,erlang/20.3.8.20-1.fc28/x86_64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,892b56ff-02df-4e73-9fe5-f7bb27cd4438,31eafd6d-ceea-4b04-80c8-957864b135ed,AWS Java SDK :: Arns,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:arns:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,4889ae0b-69d7-43b5-94b3-df15b18cb28f,14866e77-93f2-478d-bf64-8fcac9975803,snappy,1.1.1,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,e0109db1-af3d-451a-91e6-cb88dc3791b9,Go programming language,0,"0-22.1.20180404gitce871d1.fc28/x86_64,0-27.20190219git9394956.fc30/x86_64",3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,"fedora, fedora","golang-googlecode-tools/0-22.1.20180404gitce871d1.fc28/x86_64, golang-googlecode-tools/0-27.20190219git9394956.fc30/x86_64",NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,8724f8fe-57c3-4116-a7c1-a5ef4be3b33f,247923fb-d66d-46b9-9b35-3cc7f1452133,golang-x-text-dev,0.3.0,0.3.0-2/all,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,ubuntu,golang-golang-x-text-dev/0.3.0-2/all,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2dc0317e-780b-4a1d-a5a6-a31c841325db,74d27f0a-a20a-4172-95a0-d215fb73a40a,bleve,v0.8.0,v0.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,couchbaselabs/bleve:v0.8.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,cde071e8-a746-4120-a1ec-ac206275795d,7e190449-b38b-4c6d-bbf3-a7fc8a7b33c4,rebar,2.6.0,2.6.0,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License OR Apache License 2.0),PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,rebar/rebar:2.6.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e81916e7-9234-4fd1-9785-4abe53877ffb,22cea2fd-755f-4f2e-a29f-1f5a7595ae7d,pierrec-lz4,v1.1,v1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,pierrec/lz4:v1.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,8f16cf4e-db23-4b1b-a748-7829152ea793,56f37e00-17d5-4408-ba69-ade00170b564,ui-codemirror,0.3.0,src0.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,angular-ui/ui-codemirror:src0.3.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,44a22af1-c369-41b1-b8ef-a49e2fa5dcc5,48b35dd5-bb84-451e-8ed8-fa0d05b79ed3,simplemde,1.7.1,1.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,simplemde/1.7.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,55d1bf68-7ee9-4290-8883-54e308abed38,49129ed4-e2f5-4817-ba72-ac9256df702f,hyracks-data-std,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-data-std:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,8d1d533d-3008-46c9-acd9-d563b228ceeb,16731cd7-8e8e-43fd-b685-1ee9659d81f7,hyracks-comm,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-comm:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,6aa70b25-da12-45b6-8e8f-5effdc98e47d,f302d4af-a70a-426e-8184-634edf712c84,asterix-transactions,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-transactions:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,85b9e23f-f8e1-4184-97be-40777f309359,05b25181-171a-4fee-8589-c0480111d98f,blevesearch/bleve-mapping-ui,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,blevesearch/bleve-mapping-ui:v0.2.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2dc0317e-780b-4a1d-a5a6-a31c841325db,728e6019-0499-47a1-a47f-59f35c4db616,bleve,20171012-snapshot-3b2bc30b,3b2bc30b544cd4589cf3ad8c04030329b143dce9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,blevesearch/bleve:3b2bc30b544cd4589cf3ad8c04030329b143dce9,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,bf118f00-9e6e-4339-bdf0-672884b977a7,063a6afe-5e41-47f5-a2b2-ba46656d4985,Angular UI Bootstrap,2.5.0,2.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,angular-ui/bootstrap:2.5.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,de409bde-0eef-4df6-aeb2-245a25e9ac7d,e21830ed-24e4-4158-8013-732d8a93f3a6,asterix-app,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-app:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,3e30f45b-0bbc-4344-bea5-4d0cb19f1ef8,2496a885-393d-4222-b949-65e1a8d07b19,google-glog,0.3.5,0.3.5-3.el8/aarch64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,centos,glog/0.3.5-3.el8/aarch64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,d5b90213-52f8-4429-b3c7-ed582af929d2,c659387a-fae8-453d-8695-7670d4b51403,jackson-annotations,2.10.3,2.10.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,maven,com.fasterxml.jackson.core:jackson-annotations:2.10.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b8c1064d-70fe-4c3b-bfc9-7800ec30bd17,23e0a6e1-d4e6-427d-aa74-aabdd9688b07,goskiplist,20170622-snapshot,20170622-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,ryszard/goskiplist:20170622-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e7435b0e-8ec4-48f6-998b-4f5f2a4311c7,844a0c78-3ba6-4579-b921-826dedf8b432,AWS Java SDK :: Annotations,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:annotations:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e2c69634-de94-4eb3-a2c8-67ab59272e53,961bad96-3a81-4061-9657-1cf93e56f687,Apache Commons Logging,1.2,1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Transitive Dependency,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,maven,commons-logging:commons-logging:1.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,a62cd80f-402d-41d7-8da3-59a00e2ebfa8,golang-snappy-go-dev,20171230-snapshot,20171230-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,golang/snappy:20171230-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c9bb7a26-782a-46cc-9d4d-29e10e6bad20,4c6bce8b-98f5-4f6f-a8fc-b1917cfa5c9d,@angular/forms,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,@angular/forms/6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,94486dbc-6cda-4e71-b648-e93e865bfe03,941c41d1-c388-4000-95fe-f5db443a7418,pierrec-xxHash,20180819-snapshot,20180819-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,pierrec/xxHash:20180819-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,0b146d92-fccc-4750-b9bb-1bbef77def7a,2ceea82c-b7e2-430d-8718-478f4e69bd56,go-curl,20180313-snapshot-9d81ad32,9d81ad32de98e80df412c890c75d8964f696a910,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,andelf/go-curl:9d81ad32de98e80df412c890c75d8964f696a910,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ab0595ad-7641-48b7-aaa4-2963c072c6a2,a16c7ed7-7e9b-431c-a391-8e9bc2f5df12,AWS Java SDK :: SDK Core,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:sdk-core:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,71c9227c-6187-46b5-8d53-72ad57644e62,golang.org/x/sys,20190108-snapshot-7fbe1cd0,7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,long_tail,golang.org/x/sys#7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f9705784-34db-4cb3-9206-800b35083fe6,29a1ad55-215c-4eaa-9bf1-2ea562e53bb8,bootstrap-lightbox,v0.6.1,v0.6.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,bower,bootstrap-lightbox/v0.6.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,9627d33a-c457-43b0-81db-ec8346b70ca5,6c605b3d-270e-470c-b9e8-209e0c6db463,algebricks-core,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:algebricks-core:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f21cc276-08d1-44d5-9e81-0d77b9f1d1e2,3f88320e-853d-4d1e-8bd3-ebe1369aed49,asterix-lang-common,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-lang-common:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,26513869-24e3-4f97-af86-0706b68cef2a,b68bd459-4e2e-4f94-a55b-a70b892005ca,tdewolff-buffer,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,tdewolff/buffer:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2ae6901-fa44-4cab-916c-831aa0ffa914,Bootstrap (Twitter),3.3.6-jQuery3,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,7f66b2dd-8133-4b26-8193-b87e9feba9b9,77c955a7-5fc6-4bf0-9c8b-4a8c9e83c96a,asterix-active,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-active:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,dd4726fa-fe56-484c-95c8-14a2ca3431ad,17979587-41b0-4dfa-b538-5c43dc9c85e8,grpc-go,20190429-snapshot,20190429-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,grpc/grpc-go:20190429-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,409b5e68-aecb-4192-ab9f-c6a91e443344,0bfa8475-04f2-4a01-8c50-30c7c15ad759,grpcio,1.9.0rc2,1.9.0rc2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,pypi,grpcio/1.9.0rc2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,bf118f00-9e6e-4339-bdf0-672884b977a7,4d4ab409-dcbd-488b-b137-2862ffcbf068,Angular UI Bootstrap,0.14.1,0.14.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,angular-ui/bootstrap:0.14.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,fe4a5325-39f5-41c5-a3b8-7be23692634e,3893989a-ddfd-484d-84d3-de1e0902cb74,AWS Java SDK :: Profiles,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:profiles:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,6e356279-b745-4140-9b53-2cb46b2d15a2,95eebf30-57a9-4d32-a28f-737e27301399,cuckoofilter,20180825-snapshot,20180825-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,seiflotfy/cuckoofilter:20180825-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,66aa6f2f-a1e6-44a5-8507-65f5426e919a,aeeffac5-0185-45c6-944b-cdf08e492528,tinylib-msgp,20181103-snapshot,20181103-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,tinylib/msgp:20181103-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,ada1d85c-91f3-4586-bcf6-7170456c8f13,Apache Commons Text,commons-text-1.8,1.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.commons:commons-text:1.8,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,c0709d46-7201-4189-9d25-8f8d86cd8bfb,golang protobuf,20190115-snapshot,20190115-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,golang/protobuf:20190115-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,67877136-074c-4c69-9821-127b9b87e570,jQuery,2.1.4,2.1.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,jquery/2.1.4,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,01b58af6-4fea-4850-a865-f04907645f91,2b9bedea-a6f9-44e5-9a9d-2c4edf5b44aa,spf13-cobra,20180519-snapshot-16c014f1,16c014f1a19d865b765b420e74508f80eb831ada,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,spf13/cobra:16c014f1a19d865b765b420e74508f80eb831ada,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,72ed568b-e849-4f92-a4d1-df220cb2a423,2d30aaa6-315c-4d6e-a446-84c1f977de90,Couchbase JVM Core IO,1.7.14,1.7.14,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,com.couchbase.client:core-io:1.7.14,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,15f66861-848a-4cfb-bb65-9d87be9d527d,Go programming language,20180709-snapshot,20180709-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,github,golang/go:20180709-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2e12ff7b-45e8-4b16-bce4-fd1291f0f569,588dcb2b-7ac5-4894-a60c-ea572e3c1b58,asterix-algebra,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-algebra:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,9a6aadcd-4b3a-4623-bfba-ddce2df65985,bfe180f3-c428-42ff-ae8a-f1971113a21a,RxJS,6.3.3,6.3.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,maven,org.webjars.npm:rxjs:6.3.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,45957624-60d2-4b71-adbb-64843edabe9a,23de5c4e-ba4b-419b-8bd5-f16afb8466fe,ojjs/oj,0.3.3,0.3.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,oj/0.3.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e43ce614-94b8-4702-803f-0b5c8c5abfcd,9e7595d8-e921-4e5f-9569-56272b107da6,tdewolff-parse,v2.0.0,v2.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,tdewolff/parse:v2.0.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,fc3238b4-e096-4048-9515-acae0add8eb5,54f57cd2-af9e-4476-a0d8-6b6c90ec07a8,@angular/core,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,@angular/core/6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,dc9908e2-38d0-456c-81d7-e32c618d6dbb,julienschmidt/httprouter,20170430-snapshot-975b5c4c,975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,julienschmidt/httprouter:975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,de409bde-0eef-4df6-aeb2-245a25e9ac7d,4e014642-10d1-4f6b-a6ea-53230df36d44,asterix-app,0.9.3,0.9.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-app:0.9.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a89aac6b-3c73-465a-bed4-acb8dcc8f989,a351576b-8b49-4def-a6e2-9d45d1b566d2,Google Mock,1.8.0,1.8.0-4.fc29/i686,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DEV_TOOL_EXCLUDED,true,HIGH,Not In Violation,,4/14/20,fedora,gmock-devel/1.8.0-4.fc29/i686,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,d6249fec-895a-485f-9d41-6311f689a7fd,62915600-9005-4bbe-ad37-0f11cd618a22,HdrHistogram_c,0.9.12,0.9.12-1.fc33/armv7hl,"3d238144-44e6-450e-b523-3defbdaed9dc,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4","(BSD 3-clause ""New"" or ""Revised"" License AND Public Domain)",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,fedora,HdrHistogram_c/0.9.12-1.fc33/armv7hl,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,72ed568b-e849-4f92-a4d1-df220cb2a423,c0e27d1a-dfab-443a-93c1-1dfa322eff06,Couchbase JVM Core IO,1.7.13,1.7.13,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,com.couchbase.client:core-io:1.7.13,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1a49ead8-aa94-40a0-81c5-d70d93e7db95,d5744600-64dd-4a86-bd47-fd1ce7b809d0,AWS Java SDK :: Core :: Protocols :: AWS Query Protocol,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:aws-query-protocol:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a0e9dce8-deda-41ff-92eb-f0259e954fe0,accddb5d-9205-441a-a72e-3e4e91734dcb,golang-github-seiflotfy-cuckoofilter,0.0~git20160609.0.d048387,0.0~git20160609.0.d048387-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,debian,golang-github-seiflotfy-cuckoofilter/0.0~git20160609.0.d048387-1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
