,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
17,annotated-types,0.7.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8043d6f4-e2de-44f6-9bf3-4c0ee7de334f,97d68e0b-16cb-46a0-ac87-a4753f39809d,ad705c59-6893-4980-bdbf-0837f1823cc4
18,ansi2html,2.10.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d111799e-7efb-4ab8-b71b-f430e3770d97,3f796561-d660-4f1c-9614-97d47e84cbff,3d238144-44e6-450e-b523-3defbdaed9dc
19,anyio,4.6.2.post1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,38ea1732-3693-43c0-90ad-393a8c86f57b,ca3cc7bf-4962-42ec-9b66-4dcb6069a191,ad705c59-6893-4980-bdbf-0837f1823cc4
20,argcomplete,3.5.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,91d897ea-c1c6-436f-b869-9698d56709c7,31f6b093-ee07-433b-8242-4ffcfa4cf868,7cae335f-1193-421e-92f1-8802b4243e93
21,black,24.10.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ed8d231e-5003-43c6-8ce5-4b1e4cf6c5cd,d285f47c-e662-4d39-81f9-0e4bfd91c493,ad705c59-6893-4980-bdbf-0837f1823cc4
22,chardet,5.2.0,Transitive Dependency,GNU Lesser General Public License v2.1 or later,WEAK_RECIPROCAL,NOT_REVIEWED,ab61c2d6-1696-4859-b942-526014468896,18fe336c-1665-4c5c-99cd-961bdc7f09cc,cff110eb-f85c-445c-9d3b-00a04b7f4cf0
23,couchbase-python-client,4.3.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,38a09da5-4b7a-4e96-be95-b2368cc14ffb,a495957f-b453-4d17-80ad-6948345870c7,7cae335f-1193-421e-92f1-8802b4243e93
24,datamodel-code-generator,0.26.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e661135-f1c5-4173-8be0-3f1ba8a9287e,50fb4c21-1599-41a9-8c39-64aea9b72178,ad705c59-6893-4980-bdbf-0837f1823cc4
25,distro,1.9.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,daffb1f5-6c77-476a-b189-42d9d3071ca8,6f5cdfd2-6808-4ab9-992c-964fd9beb6e7,7cae335f-1193-421e-92f1-8802b4243e93
26,docker,7.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1beb48a9-4abb-45f0-a75c-443b675cff5a,ea7eab01-ed3f-4682-81e2-ee95ddba1bcc,7cae335f-1193-421e-92f1-8802b4243e93
27,filesystem_spec,2024.10.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f7743b52-73ff-4883-b366-b17320b7ca5a,fc0346cc-8194-4a26-82a3-0cf3dad87757,3d238144-44e6-450e-b523-3defbdaed9dc
28,frozenlist,1.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5185b17e-256f-47ef-86be-561a67894e41,b324f489-39fa-4ff5-8cd2-7f8761f473e7,7cae335f-1193-421e-92f1-8802b4243e93
29,genson,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fb08d4aa-d227-4fe9-b79d-1e8d9d0bb45b,ebf2469b-f8eb-4726-a918-9da87421ce8c,ad705c59-6893-4980-bdbf-0837f1823cc4
30,gitdb,4.0.11,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fb0f4660-91ea-4aa8-92be-802eb02cdcb7,3525a4ac-0177-4f36-a3ae-1ab066b7b86f,3d238144-44e6-450e-b523-3defbdaed9dc
31,gitignore-parser,0.1.11,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6a58c2f3-0fe6-4fe2-b3f9-090e1f6a961c,27633314-2837-477b-b94d-8e637b6a8b97,ad705c59-6893-4980-bdbf-0837f1823cc4
32,greenlet,3.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,391dd02c-ce21-4efd-a240-70b9b11dee8c,331e8c4d-ef98-4870-aea1-d385a923d1b2,ad705c59-6893-4980-bdbf-0837f1823cc4
33,h11,0.14.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,766677f1-994a-408d-9bcc-d38833e832ee,fdca545c-44ca-43f3-82fd-f267df9cb382,ad705c59-6893-4980-bdbf-0837f1823cc4
34,httpcore,1.0.7,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c9abf028-6c50-4592-8161-ff34a2aa2968,a17159ae-2634-4d48-9dbd-616b365b46b5,3d238144-44e6-450e-b523-3defbdaed9dc
35,httpx,0.27.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f3eb45a6-82ec-4dad-8c23-1910b4403aff,480ca60b-55ea-4030-9d87-e78170ee2169,3d238144-44e6-450e-b523-3defbdaed9dc
36,huggingface-hub,0.26.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d1d32ba9-04b7-4b59-9685-a8ec04d21871,618c7743-1dbf-4846-b8b0-42deed6b6c80,7cae335f-1193-421e-92f1-8802b4243e93
37,idna,3.10,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a072b9e7-c0a3-447b-abe6-fa74c8869fb1,91626b91-0d92-40ae-a72a-354f049d5311,3d238144-44e6-450e-b523-3defbdaed9dc
