,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
110,libcouchbase,3.3.9,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,58e2e758-dfa0-4c9a-bcc4-fc24b0951c4d,dcd277a1-1adc-49fa-b0fd-acc70c96eee4,7cae335f-1193-421e-92f1-8802b4243e93
111,libcxx,16.0.6,Manually Added,(University of Illinois/NCSA Open Source License OR MIT License OR Apache License 2.0 with Exceptions),PERMISSIVE,NOT_REVIEWED,587d3e15-ea76-449b-94b1-ef12538584e4,346aad16-e04e-46ee-ab20-c63966076ce1,"be58252e-e70f-4f23-86c7-65a80a25cfa2,ad705c59-6893-4980-bdbf-0837f1823cc4,c9bdcbe3-de95-46a0-9fd9-9be02f4ef8c4"
112,libevent,2.1.11,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3164e153-3508-415c-af53-443dea356811,0d430e67-5ac6-45ec-8a87-e01d8e943373,3d238144-44e6-450e-b523-3defbdaed9dc
113,libexpat,2.6.2,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,22e24be7-3d1d-469d-b1c0-a0d545ba5073,5c72a6ed-a25f-475e-a902-f0bc6a59f0c3,ad705c59-6893-4980-bdbf-0837f1823cc4
114,libffi,3.4.2,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,8a5d4e5f-eee6-441d-91cc-85c7bb5e9fb5,a43f5d8e-d3d1-4109-8684-8f15d222b7e7,ad705c59-6893-4980-bdbf-0837f1823cc4
115,libgcc,13.2.0,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e12b8d28-cc06-4ffe-9393-21982b677571,9fc60e6f-112c-47d5-9715-2c7df6805857,3d238144-44e6-450e-b523-3defbdaed9dc
116,libgcc-ng,13.2.0,Manually Added,GNU General Public License v3.0 w/GCC Runtime Library exception,RECIPROCAL,NOT_REVIEWED,7fc4e9e4-a755-42d4-b0e3-ae2f2cc90728,65924b91-a9cc-4573-89be-84ce2dbb6740,3a5d4424-557d-49fa-9416-71c06026fe07
117,libgomp,13.2.0,Manually Added,GNU General Public License v3.0 w/GCC Runtime Library exception,RECIPROCAL,NOT_REVIEWED,6e2c44eb-e153-4b09-9500-f61fda6353ac,9e1a9a2c-0aac-45a1-8d4b-6f580b706f50,3a5d4424-557d-49fa-9416-71c06026fe07
118,libicu,71.1,Manually Added,(MIT License AND Public Domain AND Unicode Character Database Terms Of Use),PERMISSIVE,NOT_REVIEWED,a7441c50-9be3-493b-82ed-19666236acef,8c226365-ab65-43f9-943a-2c52ec080b58,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,ad705c59-6893-4980-bdbf-0837f1823cc4,92b7564a-4a43-4679-83cf-89261e16de72"
119,libnsl,2.0.1,Manually Added,GNU Lesser General Public License v2.1 only,WEAK_RECIPROCAL,NOT_REVIEWED,903a5281-80d6-454c-b18c-ac526e69ae2c,76c754a2-0543-4f87-b5c9-1022f16be733,fecf595c-3184-47f4-92f9-1a32ab46a8f1
120,libnuma1,2.0.11,Manually Added,(GNU Lesser General Public License v2.1 or later OR GNU General Public License v2.0 or later),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,fe3e8b96-6c8e-411f-991f-697ecfed5605,3ad40a1f-6637-474f-a6b0-3f57f1549dc0,"39692bc6-4d1c-4466-a02c-fa6f21170587,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
121,libsodium,1.0.18,Manually Added,ISC License,PERMISSIVE,NOT_REVIEWED,ef66948e-fcea-4a1a-8936-bb64c3866ec3,9f9f36b2-cd41-4c63-bbfc-d7e0433da9db,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
122,libstdc++,13.2.1,Manually Added,"(GNU Library General Public License v2 or later AND GNU General Public License v3.0 with Exceptions AND GNU General Public License v2.0 with Exceptions AND BSD 3-clause ""New"" or ""Revised"" License AND GNU General Public License v3.0 or later)","PERMISSIVE,WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,899d93c9-1182-4d34-9349-5bf3e34aaa69,d9770098-8e29-4f4b-809b-81315a63a9b7,"cb3238d3-5a3e-4506-a6e2-5054a6f07cdf,3d238144-44e6-450e-b523-3defbdaed9dc,f80fb9a9-5329-47c2-864d-00ed5cf744bf,477f8ddb-5468-477d-a436-576ba3ba9781,d891068b-a08d-45b5-b5d9-e0fee20f3cc7"
123,liburing,0.6,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,b37c3c42-04f2-4ac7-b52c-dc98252e0875,6d17962e-df36-42bd-8bee-2c246371788c,ad705c59-6893-4980-bdbf-0837f1823cc4
124,libuuid,2.38.1,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d35f4c89-cd3f-457b-9c48-598bb01b3f0b,a7044977-a45a-4865-a4a7-7f546e8cb54b,3d238144-44e6-450e-b523-3defbdaed9dc
125,libuv,1.20.3,Manually Added,"(MIT License AND ISC License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,ecefe33e-be8d-47b7-b02a-ee0cfe7ab2f2,32941257-9dcd-4e23-9558-62996e879aa6,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260"
126,libxcrypt,4.4.36,Manually Added,"(GNU Lesser General Public License v2.1 or later AND BSD Zero Clause License AND BSD 2-clause ""Simplified"" License AND Creative Commons Zero v1.0 Universal AND BSD 3-clause ""New"" or ""Revised"" License AND BSD 2-clause FreeBSD License AND Unknown License)","PERMISSIVE,WEAK_RECIPROCAL,UNKNOWN",NOT_REVIEWED,3cbb7d5a-8fa1-454a-a6b5-fc19309b4ad8,d461af0b-73fc-401c-b3ee-5d9c8f6f7891,"00000000-0010-0000-0000-000000000000,3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00,5eb66925-abf8-45f4-a079-7c6337d8bf7b,dd4bebf5-122b-4a8c-8c2a-dc34f0308110,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
127,lz4,1.9.2,Manually Added,"(BSD 2-clause ""Simplified"" License AND GNU General Public License v2.0 or later)","PERMISSIVE,RECIPROCAL",NOT_REVIEWED,5ca46883-74f4-4b26-8864-fc1801deb37c,14b6fead-f061-4f01-a018-881387938dee,"cc875133-df38-4806-9921-473e0ef01a87,39692bc6-4d1c-4466-a02c-fa6f21170587"
128,m3db/prometheus_client_model,v0.2.1,Files Modified,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,61dbf4a3-2d5b-49dd-b9d5-56794fab5361,918193d2-c66a-4151-a1ef-fb5206b42846,7cae335f-1193-421e-92f1-8802b4243e93
129,matttproud-golang_protobuf_extensions,20200124-snapshot,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fe670e13-a8b1-4636-a212-f6c338b9679e,4ece3cc9-5c0c-4c47-a4aa-be1f99641e49,7cae335f-1193-421e-92f1-8802b4243e93
130,meck,0.8.4,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0d256ffb-3e2b-455f-972c-987068ca61f5,fc8297e4-0c65-43af-b429-43c357b8a9e8,7cae335f-1193-421e-92f1-8802b4243e93
131,membase/testrunner,3.0.2,Exact,Unknown License,UNKNOWN,NOT_REVIEWED,87f0e5ba-fe8c-4fa1-8e27-1a2fdb7fe19e,7e06ef21-d71a-4242-b50a-79b10a793993,00000000-0010-0000-0000-000000000000
132,mochiweb,v2.21.0,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,89a362f5-6453-446d-be6e-096433109024,df37e64c-24b5-4b93-91e6-ea3e92206805,ad705c59-6893-4980-bdbf-0837f1823cc4
133,mongo-kafka,0.2,Files Modified,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3fcf171-8a65-41c6-bd8f-50230b2dd576,e5cfd405-5e98-4039-a26c-1d049e2dbf86,7cae335f-1193-421e-92f1-8802b4243e93
134,msgpack-python,1.0.7,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d265c559-74ea-4baa-a993-2089ca47efde,13111684-ffae-4c84-a918-2bd2d74fe13b,7cae335f-1193-421e-92f1-8802b4243e93
135,natsort,8.4.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,c935b0a6-c4ad-449b-bea6-e953ad632518,39ea8983-b8ff-415a-9398-f1eddb9a3b31,ad705c59-6893-4980-bdbf-0837f1823cc4
136,ncurses,6.4.20240210,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,7273e9b6-fd06-4da3-882b-391c9d4ea758,56057481-f6c7-4eaf-a84e-2a27ce1f7c52,ad705c59-6893-4980-bdbf-0837f1823cc4
137,nemtrif/utfcpp,v3.2.2,Exact,Boost Software License 1.0,PERMISSIVE,NOT_REVIEWED,7b8a219f-0af4-40f5-8e7a-b2cc452b3cac,2a575f3c-db3b-48a3-b028-034e8af9eb42,26b23233-77bd-4cc2-8977-f312abd57327
138,pkg/errors,20180622-snapshot,Exact,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,388c0d45-4bce-4849-af71-7c01455d0e5b,6853768a-fc05-4f00-be9d-a7ddd928be9e,cc875133-df38-4806-9921-473e0ef01a87
139,platform-external-golang-protobuf,upstream-v1.28.0,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,26f864eb-ce05-4767-b860-ecc97a57747f,7fb91321-14bb-4daa-aa75-db4861417d4a,3d238144-44e6-450e-b523-3defbdaed9dc
140,prometheus-common,v0.33.0,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,399ba8e6-0419-4d36-81ef-754f8a32bdf0,9d2fbe88-a47f-427c-af9f-123489e0c0bb,7cae335f-1193-421e-92f1-8802b4243e93
141,prometheus-cpp,v1.2.1,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,61784658-b7fb-4df4-aeb4-b572a5db0de0,d2866ee5-a54d-4057-94ab-1e6319ea4fe5,ad705c59-6893-4980-bdbf-0837f1823cc4
142,prometheus-procfs,0.8.0,"Exact,Files Modified","(Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,28fc1259-0963-4734-85ab-7eb29eb9e134,bd4cd240-9f5c-4a70-a782-6f6fab89b3e2,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93"
143,prometheus/prometheus,v2.45.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,04b82d3f-8119-4a41-bfb6-e71168773767,844a6017-fc60-4aa7-a436-5ad199d37731,7cae335f-1193-421e-92f1-8802b4243e93
144,psf-requests,2.31.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,93b03de5-fedb-4162-8a18-7f19fdbd252e,4a245990-27e3-4f5a-b232-5ee1ef44ccd6,7cae335f-1193-421e-92f1-8802b4243e93
145,pyOpenSSL,24.0.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,69c65bd6-9d4a-427e-8b35-384c0ce8602e,9c684612-1fcf-42ce-930d-786e71aadbd6,7cae335f-1193-421e-92f1-8802b4243e93
146,pyca/cryptography,42.0.5,Manually Added,"(Apache License 2.0 OR BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,f09c05ab-0954-400d-94e9-4de512ed42fa,5562b4e7-33b7-4242-895a-8b7379958806,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93"
147,pycparser,2.21,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4148456-5d7e-49b5-8ffe-c65d67ee52a6,926b5e96-1c45-4afd-8265-940f87d416f4,3d238144-44e6-450e-b523-3defbdaed9dc
148,pycryptodome,3.20.0,Manually Added,"(BSD 2-clause ""Simplified"" License AND Public Domain)",PERMISSIVE,NOT_REVIEWED,0262517f-43d2-4243-b451-bb029df9ea11,3b68cac2-6f17-4984-a1bd-fec1d2b47db3,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87"
149,python cffi,1.16.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,a136afda-2456-41df-a8f4-2d74ef679b21,3c1b5f07-1b7c-4607-9ffc-48273a6f8663,ad705c59-6893-4980-bdbf-0837f1823cc4
150,python-certifi,2024.02.02,Manually Added,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,f1890115-04dd-4eaf-8ff0-5e2643582990,41d48295-eff3-44a7-b487-47c1d4994e54,ce3dd63e-c569-4cea-986a-46bc5efe9896
151,python-pem,21.2.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,e116f5a5-2fda-4341-9ce9-88ae369d0620,9816d091-74b3-4012-8edf-429fded5c5fb,ad705c59-6893-4980-bdbf-0837f1823cc4
152,python-snappy,0.6.1,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,47724afe-8603-46c1-9bb9-de8bbba8c11f,efd04ce3-bd98-400c-ba09-4c1a39e18a23,3d238144-44e6-450e-b523-3defbdaed9dc
153,python3-charset-normalizer,3.3.2,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,961db792-aeb0-450b-ba00-4f9b0afa6dda,67b617ab-de44-4711-8288-74579ef5dfda,ad705c59-6893-4980-bdbf-0837f1823cc4
154,python_abi,3.11,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ba4cb840-4316-4d85-ac00-5e39a2ff567e,3af3a8a0-c628-40ed-985f-46be31499b46,3d238144-44e6-450e-b523-3defbdaed9dc
155,rebar,2.5.1,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cde071e8-a746-4120-a1ec-ac206275795d,3002708f-330a-48fd-838d-3c79c389d9b9,7cae335f-1193-421e-92f1-8802b4243e93
156,rebar,2.6.0,Exact,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,cde071e8-a746-4120-a1ec-ac206275795d,7e190449-b38b-4c6d-bbf3-a7fc8a7b33c4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
157,requests-toolbelt,1.0.0,Manually Added,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,06b17c61-ca1c-4b52-bc10-89abd65ad897,b50820d8-6a0a-4204-aea5-785c86595bd2,7cae335f-1193-421e-92f1-8802b4243e93
158,santhosh-tekuri/jsonschema,v2.2.0,Exact,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d14bc64b-3963-4708-bddd-c4fb02d87de8,1a98ee51-4921-442b-ba93-782e7abebb99,3d238144-44e6-450e-b523-3defbdaed9dc
159,simdutf,3.2.14,"Exact,Manually Added",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,29063689-35a8-423f-bb71-9778509582be,e7ae2751-5786-46f3-b307-6e9d31f5c118,7cae335f-1193-421e-92f1-8802b4243e93
160,spdlog,1.10.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,7785114c-5b78-4aad-8771-72a739a1f06e,1d23c68e-5fb2-4b66-817d-e9cd4473837a,ad705c59-6893-4980-bdbf-0837f1823cc4
161,talentdeficit's jsx,v0.9.0,Exact,MIT License,PERMISSIVE,NOT_REVIEWED,a7630c64-fda4-4d78-a17c-e48d46a29ac7,ddf85e7f-06b1-4e7f-b410-e8240a822dc4,ad705c59-6893-4980-bdbf-0837f1823cc4
162,tuqtng,20140930-snapshot-2d137df9,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aa979f50-2474-4b91-b115-6316720e47d8,74a97b9a-e541-454e-81c9-441cb3793cd0,7cae335f-1193-421e-92f1-8802b4243e93
163,tzdata,2024a,Manually Added,Public Domain,PERMISSIVE,NOT_REVIEWED,1624d2ea-d07f-4fc3-837a-2391e0dfb299,1f3be722-9e87-4145-988a-ff2a39316c04,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
164,urllib3,2.2.1,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,d222c710-38b5-4073-8347-63bb6526e77d,87d7393b-e155-4ae4-a386-b400b3c69998,ad705c59-6893-4980-bdbf-0837f1823cc4
165,win_inet_pton,1.1.0,Manually Added,Public Domain,PERMISSIVE,NOT_REVIEWED,196607cc-9260-4b6c-baba-f7cb9dd706b1,987626de-6ff5-456e-924d-ab78058b268c,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
166,zlib,1.2.13,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,b9185555-6e31-401e-b373-bfec7955a8ab,1cf32af0-3dc5-478c-829a-5c0a6f919d91,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
167,zstd,1.5.0,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,54703c9e-7b84-44e9-9da0-64e3eb4788d5,baf3f1da-2420-4729-9d97-1b9b8e20e3b3,3d238144-44e6-450e-b523-3defbdaed9dc
