,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
34,blackfriday,v2.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5efc4af3-2eda-490e-9cb9-4d39fc8f6184,f84ebf99-4802-4ca2-9b92-84fd2b86c656,cc875133-df38-4806-9921-473e0ef01a87
35,blang-semver,v4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d0a2ae82-983d-44b9-ba59-699b2232dc2f,729f81eb-d200-4abc-b97a-3b70c21ac351,ad705c59-6893-4980-bdbf-0837f1823cc4
36,bombsimon/wsl,v3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95f3bd2f-fc5b-428a-9a83-92a48b314d16,6d423de2-c493-4509-bacd-d351094524d6,ad705c59-6893-4980-bdbf-0837f1823cc4
37,btree,v1.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ae647a1-bdf4-48a5-a491-32142c77f6e0,fdf6a5f2-8a76-49a6-8307-7af0fb10ac63,7cae335f-1193-421e-92f1-8802b4243e93
38,buger/jsonparser,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,827395ac-124a-4627-b961-5b162cecc542,becbc839-0317-43ad-ab4f-f33a0662727d,ad705c59-6893-4980-bdbf-0837f1823cc4
39,census-instrumentation/opencensus-go,v0.23.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7552b064-6e97-4096-b2d0-e9d69edf1a5c,3bc391e9-a465-4a32-b973-eb45fd66bd9a,7cae335f-1193-421e-92f1-8802b4243e93
40,certifi/gocertifi,20200922-snapshot-2c3bb06c,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,74788525-2382-400a-b398-c84ee157b9f1,7895d2a7-e3a8-4070-9de4-da6579e9be36,ce3dd63e-c569-4cea-986a-46bc5efe9896
41,cespare/xxhash,v1.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,a2c8748c-04bb-4c71-930e-cbee53837016,ad705c59-6893-4980-bdbf-0837f1823cc4
42,cespare/xxhash,v2.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,0488b6a2-cdaa-4855-b2b7-e2816334b760,ad705c59-6893-4980-bdbf-0837f1823cc4
43,chzyer-readline,20180828-snapshot-2972be24,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d5e4c2f2-57d8-42c8-9d2b-1005a280a405,a3b8fc9f-a1fa-47fe-9cf5-73a1b1c29f39,ad705c59-6893-4980-bdbf-0837f1823cc4
44,chzyer/logex,v1.1.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,adae0448-b8ec-4eff-858f-2c71c568791b,e71b6a76-2ef9-470b-89c0-7ea981223335,ad705c59-6893-4980-bdbf-0837f1823cc4
45,chzyer/test,20190214-snapshot-a1ea475d,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,281a237d-a061-4914-9781-07eaab906ce1,0a79fab0-2cab-4a25-9c81-0bc8cf1f71b8,ad705c59-6893-4980-bdbf-0837f1823cc4
