,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
61,@babel/plugin-transform-react-pure-annotations,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eadfa9e9-c638-47dc-8474-d2f98f8ff446,243b2d94-a009-4e24-aca0-e93218d9ce1e,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@babel/plugin-transform-regenerator,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e0af199-5392-4380-9008-e081415c6c9b,05c1d8f0-f7d5-4418-bfa5-8e5b968f28a3,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@babel/plugin-transform-reserved-words,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca031787-ef0a-48c0-9a48-af5e96ba41b9,04a475b3-0c51-468f-a0c7-792a30ca62e3,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@babel/plugin-transform-shorthand-properties,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a9683474-b3e2-470a-9d90-e0f64794548c,dc509f74-b2d3-4ec7-ae82-fde5df01de1e,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@babel/plugin-transform-sticky-regex,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14be35b5-24fe-40e0-a729-aa471e34381b,60512192-e9ba-4436-aca4-c47d1bae7e83,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@babel/plugin-transform-typeof-symbol,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a47a3b4f-90f8-4832-9d34-f508c3d7b5c6,c4432711-870c-4778-897e-12e1056f3286,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@babel/plugin-transform-typescript,7.19.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4ea6a018-b90e-43f2-b538-b96950acdaa6,5b346fbd-a767-47c3-a1e2-2f9f5aa74a8c,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@babel/plugin-transform-unicode-regex,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,342bba9f-ff87-488e-a135-37604e47aca9,6b9cd84c-2f75-4858-97fb-1daece724d63,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@babel/preset-modules,0.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,68151df4-1d0b-4598-ba77-0b117e501644,4fff7dac-0bd4-4fb9-a484-fe266c053eaa,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@babel/preset-react,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88bba63d-8439-4762-92ae-362878d733cd,6eb1a981-3cdf-4bea-a90b-b1ca347a8ea7,ad705c59-6893-4980-bdbf-0837f1823cc4
