Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,bc4de44b-3cdc-45e7-8d5d-1e6e51e7b433,golang.org/x/crypto,20200423-snapshot-4b2356b1,4b2356b1ed79e6be3deca3737a3db3d132d2847a,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/crypto#4b2356b1ed79e6be3deca3737a3db3d132d2847a,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/23/20,6,,,,,,,
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,40e25a2e-007c-4678-a4a9-72715a7d3a9b,golang.org/x/crypto,20200521-snapshot-7f63de1d,7f63de1d35b0f77fa2b9faea3e7deb402a2383c8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/crypto#7f63de1d35b0f77fa2b9faea3e7deb402a2383c8,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/21/20,5,,,,,,,
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,f2961021-d462-4ed4-a3bd-3f30e818620f,golang.org/x/crypto,20200622-snapshot-75b28801,75b288015ac94e66e3d6715fb68a9b41bf046ec2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/crypto#75b288015ac94e66e3d6715fb68a9b41bf046ec2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/22/20,4,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,5c93b620-6014-4e8e-84da-5c4c512945e4,golang.org/x/net,20170113-snapshot-f2499483,f2499483f923065a842d38eb4c7f1927e6fc6e6d,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#f2499483f923065a842d38eb4c7f1927e6fc6e6d,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/13/17,784,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,a9f7c839-69df-4a30-a568-5fa37933cbf4,golang.org/x/net,20180724-snapshot-3673e40b,3673e40ba22529d22c3fd7c93e97b0ce50fa7bdd,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#3673e40ba22529d22c3fd7c93e97b0ce50fa7bdd,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/24/18,378,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,53f035be-6206-4de6-ae79-bc8abfc82744,golang.org/x/net,20180906-snapshot-161cd47e,161cd47e91fd58ac17490ef4d742dc98bb4cf60e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#161cd47e91fd58ac17490ef4d742dc98bb4cf60e,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/6/18,341,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,b30a4fcf-b234-4bd3-b9c0-02be4e962959,golang.org/x/net,20181004-snapshot-146acd28,146acd28ed5894421fb5aac80ca93bc1b1f46f87,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#146acd28ed5894421fb5aac80ca93bc1b1f46f87,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/4/18,316,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,ca0e83ac-0143-46b2-b08b-6b4812d3679c,golang.org/x/net,20181219-snapshot-1e06a53d,1e06a53dbb7e2ed46e91183f219db23c6943c532,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#1e06a53dbb7e2ed46e91183f219db23c6943c532,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/18,243,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,a315717b-d9c9-45db-a836-87889d660f85,golang.org/x/net,20190319-snapshot-1272bf9d,1272bf9dcd53ea65c09668fb4c76e65deb740072,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#1272bf9dcd53ea65c09668fb4c76e65deb740072,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/19/19,155,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,3b35d1e9-b0df-4b72-8d08-6064a75fbf7a,golang.org/x/net,20190402-snapshot-eb5bcb51,eb5bcb51f2a31c7d5141d810b70815c05d9c9146,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/net#eb5bcb51f2a31c7d5141d810b70815c05d9c9146,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/2/19,140,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,4bb1c8a7-9566-44d4-8f6a-085c75a4186f,golang.org/x/net,20190613-snapshot-d28f0bde,d28f0bde5980168871434b95cfc858db9f2a7a99,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/1/21,long_tail,go.googlesource.com/net#d28f0bde5980168871434b95cfc858db9f2a7a99,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/13/19,80,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,dd1c9372-85e5-451d-a76b-1c651b170fd9,golang.org/x/net,20190826-snapshot-ba9fcec4,ba9fcec4b297b415637633c5a6e8fa592e4a16c3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/1/21,long_tail,go.googlesource.com/net#ba9fcec4b297b415637633c5a6e8fa592e4a16c3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/26/19,12,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,ff8b5c57-257d-4bdf-ad73-01864154c448,golang.org/x/net,20200227-snapshot-244492df,244492dfa37ae2ce87222fd06250a03160745faa,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/net#244492dfa37ae2ce87222fd06250a03160745faa,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/20,5,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,d56d8e4b-b1ac-4b9e-a12e-f1cc5e8381b2,golang.org/x/net,20200324-snapshot-d3edc997,d3edc9973b7eb1fb302b0ff2c62357091cea9a30,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/net#d3edc9973b7eb1fb302b0ff2c62357091cea9a30,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/20,5,,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,6d56a86b-96d4-4ca1-b60c-1f0cfe8a9a80,golang.org/x/net,20201105-snapshot-69a78807,69a78807bb2bb6d1599c68698c6b009505012083,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/1/21,long_tail,go.googlesource.com/net#69a78807bb2bb6d1599c68698c6b009505012083,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/5/20,3,,,,,,,
,11568d85-7d53-4e9d-b755-3294c5a12346,74e32ca7-c7cf-46bf-a329-1e0a26f80b85,golang.org/x/oauth2,20190211-snapshot-e64efc72,e64efc72b421e893cbf63f17ba2221e7d6d0b0f3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/oauth2#e64efc72b421e893cbf63f17ba2221e7d6d0b0f3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/11/19,123,,,,,,,
,11568d85-7d53-4e9d-b755-3294c5a12346,c43cb90a-7237-4b77-9e8d-d56264ef4b97,golang.org/x/oauth2,20190507-snapshot-0f29369c,0f29369cfe4552d0e4bcddc57cc75f4d7e672a33,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/oauth2#0f29369cfe4552d0e4bcddc57cc75f4d7e672a33,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/7/19,48,,,,,,,
,11568d85-7d53-4e9d-b755-3294c5a12346,24969dca-8206-454d-a986-fc438ca6ee58,golang.org/x/oauth2,20200107-snapshot-bf48bf16,bf48bf16ab8d622ce64ec6ce98d2c98f916b6303,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,long_tail,go.googlesource.com/oauth2#bf48bf16ab8d622ce64ec6ce98d2c98f916b6303,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/7/20,1,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,380ce6b0-0926-4b98-8f70-c97c3752e405,golang.org/x/sys,20170830-snapshot-bb24a47a,bb24a47a89eac6c1227fbcb2ae37a8b9ed323366,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#bb24a47a89eac6c1227fbcb2ae37a8b9ed323366,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/30/17,5,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,05197303-4304-43dc-bd5d-b3d729e12f97,golang.org/x/sys,20180908-snapshot-d0be0721,d0be0721c37eeb5299f245a996a483160fc36940,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#d0be0721c37eeb5299f245a996a483160fc36940,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/8/18,4,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,e3aba078-c99e-4c68-80eb-1670e51a055e,golang.org/x/sys,20190215-snapshot-d0b11bda,d0b11bdaac8adb652bff00e49bcacf992835621a,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#d0b11bdaac8adb652bff00e49bcacf992835621a,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/15/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,7aa81f78-50bb-40e7-b884-2c126c3caf31,golang.org/x/sys,20190405-snapshot-97732733,97732733099d6a942a73b889770774366de963ed,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#97732733099d6a942a73b889770774366de963ed,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/4/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,2bc705bf-dcc7-47ce-9446-ce9c5b10049d,golang.org/x/sys,20190615-snapshot-15dcb6c0,15dcb6c0061f497a3f66e3ea034b629c6dd4d99e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#15dcb6c0061f497a3f66e3ea034b629c6dd4d99e,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,f061cb0d-d110-47c7-8d98-a44b12c2aaae,golang.org/x/sys,20190825-snapshot-c7b8b68b,c7b8b68b14567162c6602a7c5659ee0f26417c18,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#c7b8b68b14567162c6602a7c5659ee0f26417c18,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,4d554e34-bc6f-48fa-81a9-6cd7b74cff06,golang.org/x/sys,20191005-snapshot-aed5e4c7,aed5e4c7ecf9f069775e08834fb724544628d38d,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#aed5e4c7ecf9f069775e08834fb724544628d38d,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/5/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,607da498-1da8-4711-a3c3-b957e291ee72,golang.org/x/sys,20191021-snapshot-742c48ec,742c48ecaeb7c624c475e02f3eb0827ebb4970d4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#742c48ecaeb7c624c475e02f3eb0827ebb4970d4,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/21/19,3,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,424bb65b-8c2a-4160-972a-7003fb604cbf,golang.org/x/sys,20200302-snapshot-5c8b2ff6,5c8b2ff67527cb88b770f693cebf3799036d8bc0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#5c8b2ff67527cb88b770f693cebf3799036d8bc0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/2/20,2,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,5e74589c-2b09-44a8-b0fe-55f2ec59eec7,golang.org/x/sys,20200323-snapshot-85ca7c5b,85ca7c5b95cdf1e557abb38a283d1e61a5959c31,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#85ca7c5b95cdf1e557abb38a283d1e61a5959c31,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/23/20,2,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,55eead83-86bd-429e-9c5e-420d1344130d,golang.org/x/sys,20200506-snapshot-6aff5f38,6aff5f38e54f06f432ddfd9b4af5bf0de052bc08,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#6aff5f38e54f06f432ddfd9b4af5bf0de052bc08,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/6/20,2,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,67ba4b72-d010-4c34-a757-87c8ede0fbcf,golang.org/x/sys,20200930-snapshot-fdedc70b,fdedc70b468f679c263a3ccaefc1faeed3239939,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#fdedc70b468f679c263a3ccaefc1faeed3239939,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/29/20,1,,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,066e5b26-ec02-433d-afb4-d1a1b99da2ff,golang.org/x/sys,20201109-snapshot-5cba9828,5cba982894dd4e8879e3ef0a0c308ceff39f6154,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,long_tail,go.googlesource.com/sys#5cba982894dd4e8879e3ef0a0c308ceff39f6154,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/9/20,1,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,dcd502e2-b378-4246-ad30-db30d90fc9fc,golang.org/x/text,20160721-snapshot-2910a502,2910a502d2bf9e43193af9d68ca516529614eed3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#2910a502d2bf9e43193af9d68ca516529614eed3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/21/16,678,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,26a341a5-d18e-47f1-8fcb-636ee00666d6,golang.org/x/text,20180804-snapshot-17ff2d57,17ff2d5776d28fa6ba2280c1053f7adf8d32eea6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#17ff2d5776d28fa6ba2280c1053f7adf8d32eea6,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/4/18,350,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,d8fde937-7a8b-47e3-acb4-f326a1f13b99,golang.org/x/text,v0.3.0,v0.3.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#v0.3.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,4/24/18,414,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,b8d983b3-90f9-43b9-bef1-def9ce00a5d4,golang.org/x/text,v0.3.2,v0.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#v0.3.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,4/29/19,104,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,ea657848-2150-434b-89fe-e5c7544cb939,golang.org/x/text,v0.3.3,v0.3.3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#v0.3.3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/20,4,,,,,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,b5f6bb95-4aa7-4315-92a8-d347f71fbc22,golang.org/x/text,v0.3.4,v0.3.4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,long_tail,go.googlesource.com/text#v0.3.4,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/31/20,3,,,,,,,
,c4b7d4ea-b69e-41cd-8158-8f370c2195ad,655507f7-7050-49b5-b92a-57c709a154f4,golang.org/x/time,20181108-snapshot-85acf8d2,85acf8d2951cb2a3bde7632f9ff273ef0379bcbd,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/time#85acf8d2951cb2a3bde7632f9ff273ef0379bcbd,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/8/18,187,,,,,,,
,c4b7d4ea-b69e-41cd-8158-8f370c2195ad,3471ec14-8480-4648-ade9-dd5af324f382,golang.org/x/time,20200630-snapshot-3af7569d,3af7569d3a1e776fc2a3c1cec133b43105ea9c2e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,long_tail,go.googlesource.com/time#3af7569d3a1e776fc2a3c1cec133b43105ea9c2e,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/30/20,1,,,,,,,
,c0c23a48-16d3-4f0c-a040-30a60b2592b2,a67956e4-bfbd-4af3-8509-b9e6eb3b5053,golang.org/x/xerrors,20190516-snapshot-a985d340,a985d3407aa71f30cf86696ee0a2f409709f22e1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,long_tail,go.googlesource.com/xerrors#a985d3407aa71f30cf86696ee0a2f409709f22e1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/16/19,7,,,,,,,
