Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,4ed7b19b-e5cc-4af3-a493-ed48821bf81e,a9dd20ef-e8cf-4a2c-bc54-76d29d0e03ed,sortablejs,1.6.0,1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,npmjs,sortablejs/1.6.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,50938ccb-25e9-4193-8862-b779800ef24f,0085567c-e48b-4cb7-9fb6-44e1f65db5e6,steveyen-gtreap,0.0~git20150807.0.0abe01e,0.0~git20150807.0.0abe01e-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,debian,golang-github-steveyen-gtreap/0.0~git20150807.0.0abe01e-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,7da255a2-0cbb-4423-bf64-69d93fde4326,a534d131-eba9-42ce-8bec-715627351b42,golang-github-spf13-pflag-dev,20170607-snapshot,20170607-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,spf13/pflag:20170607-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,4a9b6c18-ea69-47c8-ac3b-2c163b29d050,7775d625-2679-4cdd-ac8d-94a1690d6903,teepark/ldbrest,20150501-snapshot-b8400830,b8400830a189f9920c4005f93df9e70ee5abc2bf,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,teepark/ldbrest:b8400830a189f9920c4005f93df9e70ee5abc2bf,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,9e707d25-a6c9-4082-a831-b84d53bccf9d,b9e2d699-5a97-46bd-b5d2-a2b1f6b2742f,tracymacding/goleveldb,20160629-snapshot-ab8b5dcf,ab8b5dcf1042e818ab68e770d465112a899b668e,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,tiancaiamao/goleveldb:ab8b5dcf1042e818ab68e770d465112a899b668e,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,ff8480e3-3db0-4c4a-9a84-cb1485c7ea5b,6dba58a0-56b6-46d4-b387-0a5886033c4c,tdewolff-strconv,20171112-snapshot-8fc9bd05,8fc9bd050d3ef8cfdbc7d693437521d4eaadeacf,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,tdewolff/strconv:8fc9bd050d3ef8cfdbc7d693437521d4eaadeacf,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,2575d1da-db0e-4e7e-8d73-6f724406df10,bf1649a8-2136-4c6b-bca3-b3065ab9b27d,willf/bitset,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,willf/bitset:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a7cc9a59-acd3-40bc-90b5-13f8d44b941b,a1c09682-3ecf-4a81-b9ac-b4789b665990,humanize-plus,1.5.0,v1.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,HubSpot/humanize:v1.5.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,63990712-4692-4d06-a9ec-23c763cda325,Bootstrap (Twitter),0.13,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a75dc810-986c-427c-bcda-51f821181a3b,80675e54-df7c-4dd0-89f9-03654849df69,D3.js,3.3.6,v3.3.6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,github/d3:v3.3.6,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,53a117a4-7b1a-49c3-b505-2e9b7987cd6d,22d0a984-9f1b-41da-bd5b-5f813572625b,reflect-metadata,0.1.10,0.1.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,reflect-metadata/0.1.10,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,c904012a-3d1e-4e6b-aa45-f20367fe1ab7,470cac58-aead-4c1c-bc4e-c32952bcc911,cmcoffee/kwcli,20150403-snapshot-2af09113,2af09113aaaf92e415c665c5f3e84c9f6a4f3fa7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,cmcoffee/kwcli:2af09113aaaf92e415c665c5f3e84c9f6a4f3fa7,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,469d0317-021c-43e8-ac55-9d409e094407,c12a40bb-ae03-4c1b-9985-cc5e4ebb8baa,Angular,1.6.9,1.6.9,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,"npmjs, npmjs, npmjs, nuget, npmjs","angular-sanitize/1.6.9, angular/1.6.9, angular-messages/1.6.9, angularjs/1.6.9, angular-animate/1.6.9",NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,3eec43ae-12a3-4035-bceb-9b5bd8eefe79,5f2811e8-48a6-4861-b72e-54e40bbfdbe8,Google V8 JavaScript Engine,7.1.321,7.1.321,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact,Manually Identified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,long_tail,chromium.googlesource.com/v8/v8#7.1.321,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,bf118f00-9e6e-4339-bdf0-672884b977a7,1917a0b9-05e7-4359-b270-5c2ad954f9bf,Angular UI Bootstrap,2.1.3,2.1.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,bower,ui.bootstrap/2.1.3,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,0344c87a-49dd-436c-b554-9a498dce1cc1,17a91271-2f9e-4da0-b023-d57504df490e,jQuery UI,1.12.1,v1.12.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1bb5c4c7-18de-41ff-821e-d18f8f26130f,8df9c266-a138-4173-9beb-96144e0171fb,@angular/router,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,maven,org.webjars.npm:angular__router:6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,19124ea0-5cc9-4d5e-8b9c-24ee91877686,0bc01ae6-c813-4aba-95fb-889a714f632b,Spring Initializr :: Generator,0.5.0.RELEASE,0.5.0.RELEASE,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,maven,io.spring.initializr:initializr-generator:0.5.0.RELEASE,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1714ee73-d063-44e5-956d-28fa90b65ad6,41994bf1-a712-40b9-8a7e-f6f07d03f43c,@angular/platform-browser-dynamic,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/platform-browser-dynamic/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,827395ac-124a-4627-b961-5b162cecc542,ec7c6a40-f541-4e14-8f0a-2dbe897bf89d,buger/jsonparser,0,0-0.7.20190602gitbf1c66b.fc31/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,fedora,golang-github-buger-jsonparser/0-0.7.20190602gitbf1c66b.fc31/armv7hl,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,af075b87-88e3-4ea9-8951-6a8b80a5bb15,e0fec986-5d15-4dcd-b526-ef653471288c,boltdb/bolt,1.3.0,1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,5268f229-3e37-4068-ad3a-18f0bfbf8b34,bfa4a528-7b01-4565-9cad-3fe4aae65339,google-gson,20180607-snapshot-9d44cbc1,9d44cbc19a73b45971c4ecb33c8d34d673afa210,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,google/gson:9d44cbc19a73b45971c4ecb33c8d34d673afa210,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1719f48c-e3e5-4024-ad13-d532ad2ea942,a79bb272-6767-435b-bc67-99de6d8b703e,go-metrics,master-efc2659,master-efc2659,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,5d616daf-ea1e-4b3f-a959-f7a6819a1dcf,09082c84-606b-45a2-8a5a-21fa42ab1a75,gorilla/muxy,20170123-snapshot-65b4fd5d,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cde071e8-a746-4120-a1ec-ac206275795d,7e190449-b38b-4c6d-bbf3-a7fc8a7b33c4,rebar,2.6.0,2.6.0-2/amd64,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License OR Apache License 2.0),PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,ubuntu,rebar/2.6.0-2/amd64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,8f16cf4e-db23-4b1b-a748-7829152ea793,56f37e00-17d5-4408-ba69-ade00170b564,ui-codemirror,0.3.0,src0.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,angular-ui/ui-codemirror:src0.3.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,44a22af1-c369-41b1-b8ef-a49e2fa5dcc5,48b35dd5-bb84-451e-8ed8-fa0d05b79ed3,simplemde,1.7.1,1.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,simplemde/1.7.1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,0b146d92-fccc-4750-b9bb-1bbef77def7a,2ceea82c-b7e2-430d-8718-478f4e69bd56,go-curl,20180313-snapshot-9d81ad32,9d81ad32de98e80df412c890c75d8964f696a910,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,andelf/go-curl:9d81ad32de98e80df412c890c75d8964f696a910,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1b05a3c0-7d30-450a-a2ce-8795376706be,b40514f7-c44c-409f-8a9c-067410815c11,google/uuid,20180409-snapshot,20180409-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,google/uuid:20180409-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e81916e7-9234-4fd1-9785-4abe53877ffb,22cea2fd-755f-4f2e-a29f-1f5a7595ae7d,pierrec-lz4,v1.1,v1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,pierrec/lz4:v1.1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,863eaa34-72df-4407-8471-a1aeeb850a50,5726071c-f109-484b-85e5-e85d09ae964a,ace-builds,v1.4.6,v1.4.6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,ajaxorg/ace-builds:v1.4.6,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,3255e0e8-ba32-4995-a663-b0d54b5be4e0,d3296dd0-e83d-4dcb-be1a-2632215377bb,olekukonko/ts,0.0~git20140412.0.ecf753e,0.0~git20140412.0.ecf753e-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,ubuntu,golang-github-olekukonko-ts/0.0~git20140412.0.ecf753e-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,930ff051-071e-42df-8486-a96100d2f071,40f4caa8-7111-497c-a988-0912b515fe73,Esprima,2.7.2,2.7.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,esprima/2.7.2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e0cb72b1-7eed-407e-9427-9b657290612b,aa0c133e-0af3-431c-89c9-cb05b7dd0354,@angular/animations,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/animations/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,2dc0317e-780b-4a1d-a5a6-a31c841325db,728e6019-0499-47a1-a47f-59f35c4db616,bleve,20171012-snapshot-3b2bc30b,3b2bc30b544cd4589cf3ad8c04030329b143dce9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,blevesearch/bleve:3b2bc30b544cd4589cf3ad8c04030329b143dce9,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,93d17621-4937-4466-9a70-6b57509c2257,932174f5-3e0d-4de8-9462-01ec28f96744,ui-ace,0.2.3,v0.2.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,angular-ui/ui-ace:v0.2.3,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,2dc0317e-780b-4a1d-a5a6-a31c841325db,74d27f0a-a20a-4172-95a0-d215fb73a40a,bleve,v0.8.0,v0.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,couchbaselabs/bleve:v0.8.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,a62cd80f-402d-41d7-8da3-59a00e2ebfa8,golang-snappy-go-dev,20171230-snapshot,20171230-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,golang/snappy:20171230-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,94486dbc-6cda-4e71-b648-e93e865bfe03,941c41d1-c388-4000-95fe-f5db443a7418,pierrec-xxHash,20180819-snapshot,20180819-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,pierrec/xxHash:20180819-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,c9bb7a26-782a-46cc-9d4d-29e10e6bad20,4c6bce8b-98f5-4f6f-a8fc-b1917cfa5c9d,@angular/forms,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/forms/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,45957624-60d2-4b71-adbb-64843edabe9a,23de5c4e-ba4b-419b-8bd5-f16afb8466fe,ojjs/oj,0.3.3,0.3.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,oj/0.3.3,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,f9705784-34db-4cb3-9206-800b35083fe6,29a1ad55-215c-4eaa-9bf1-2ea562e53bb8,bootstrap-lightbox,v0.6.1,v0.6.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,bower,bootstrap-lightbox/v0.6.1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,e0109db1-af3d-451a-91e6-cb88dc3791b9,Go programming language,0,0-27.20190219git9394956.fc30/x86_64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,fedora,golang-googlecode-tools/0-27.20190219git9394956.fc30/x86_64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,b8c1064d-70fe-4c3b-bfc9-7800ec30bd17,23e0a6e1-d4e6-427d-aa74-aabdd9688b07,goskiplist,20170622-snapshot,20170622-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,ryszard/goskiplist:20170622-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,9a6aadcd-4b3a-4623-bfba-ddce2df65985,bfe180f3-c428-42ff-ae8a-f1971113a21a,RxJS,6.3.3,6.3.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,maven,org.webjars.npm:rxjs:6.3.3,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e511dde9-fd7d-442c-83f0-36f719f21ece,3cbf45b7-1d83-46f4-896e-8faa9b4af226,share-showdown,2.0.0,2.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,npmjs,share-showdown/2.0.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,71c9227c-6187-46b5-8d53-72ad57644e62,golang.org/x/sys,20190108-snapshot-7fbe1cd0,7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,long_tail,golang.org/x/sys#7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a654451c-1689-4760-b7d8-2a7588c43376,ff227849-99a9-44f4-8afe-8e8a0ff8a29e,leemcloughlin/gofarmhash,20180505-snapshot,20180505-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,leemcloughlin/gofarmhash:20180505-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a09fdb35-019d-45a3-82f4-a5904146e9bc,82d4eb8c-51b9-4931-ac04-d546a3f1c108,golang-github-ryszard-goskiplist,0.0~git20150312.2dfbae5,0.0~git20150312.2dfbae5-2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,debian,golang-github-ryszard-goskiplist/0.0~git20150312.2dfbae5-2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e43ce614-94b8-4702-803f-0b5c8c5abfcd,9e7595d8-e921-4e5f-9569-56272b107da6,tdewolff-parse,v2.0.0,v2.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,tdewolff/parse:v2.0.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,fc3238b4-e096-4048-9515-acae0add8eb5,54f57cd2-af9e-4476-a0d8-6b6c90ec07a8,@angular/core,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/core/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,dd4726fa-fe56-484c-95c8-14a2ca3431ad,17979587-41b0-4dfa-b538-5c43dc9c85e8,grpc-go,20190429-snapshot,20190429-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,grpc/grpc-go:20190429-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,3e30f45b-0bbc-4344-bea5-4d0cb19f1ef8,2496a885-393d-4222-b949-65e1a8d07b19,google-glog,0.3.5,0.3.5-3.el8/aarch64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,centos,glog/0.3.5-3.el8/aarch64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,26513869-24e3-4f97-af86-0706b68cef2a,b68bd459-4e2e-4f94-a55b-a70b892005ca,tdewolff-buffer,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,tdewolff/buffer:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,67877136-074c-4c69-9821-127b9b87e570,jQuery,2.1.4,2.1.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,jquery/2.1.4,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,8155c001-31c8-4a27-9a15-77fb97a4779e,b29e6c01-4263-40d7-a510-ea522766ea34,golang.org/x/net,20180223-snapshot,20180223-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,long_tail,golang.org/x/net#20180223-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a0e9dce8-deda-41ff-92eb-f0259e954fe0,accddb5d-9205-441a-a72e-3e4e91734dcb,golang-github-seiflotfy-cuckoofilter,0.0~git20160609.0.d048387,0.0~git20160609.0.d048387-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,debian,golang-github-seiflotfy-cuckoofilter/0.0~git20160609.0.d048387-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2ae6901-fa44-4cab-916c-831aa0ffa914,Bootstrap (Twitter),3.3.6-jQuery3,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,06ec28f5-e14f-4bbc-a3e4-7bc49222cd20,986e0d2f-3e30-4408-81cf-f97d20ea991c,com.tagtraum:libz,4.0.0,4.0.0,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,maven,com.tagtraum:libz:4.0.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
