Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,67e4942e-545c-4ba1-a91d-a56b64c32b70,e770e89e-114e-464b-9713-f8dd0a95f7cf,golang.org/x/mod,v0.5.1,v0.5.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,long_tail,go.googlesource.com/mod#v0.5.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/22/21,0,,,,,,,,771fac3b-bbb3-4102-99ba-78915eab8283,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,05c83b79-93fa-4eda-823e-825047546419,golang.org/x/net,20210728-snapshot-aaa1db67,aaa1db679c0d7765d2b1cb1f92cac8ebf4d94c53,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,long_tail,go.googlesource.com/net#aaa1db679c0d7765d2b1cb1f92cac8ebf4d94c53,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/27/21,2,,,,,,,,dc5f35ba-cfd3-4129-9bba-f7a30bfa4275,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,e711de60-c38b-4122-9efd-1741a43e6e2d,golang.org/x/sys,20210820-snapshot-2c5d950f,2c5d950f24efcc95bc256be158532a2eee20542f,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,long_tail,go.googlesource.com/sys#2c5d950f24efcc95bc256be158532a2eee20542f,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/19/21,0,,,,,,,,e0ed3f3c-dc67-4851-b5e6-266dcd81e374,false
,1566e7c5-6837-4b8b-bb4c-f53079002207,7a6d8802-c38e-4374-93d2-37c2c70b142f,golang.org/x/text,v0.3.7,v0.3.7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,long_tail,go.googlesource.com/text#v0.3.7,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/10/21,0,,,,,,,,b194c888-4c18-4c75-8cfa-fdcf4e428fb2,false
,c0c23a48-16d3-4f0c-a040-30a60b2592b2,ac11a934-2088-43f4-9a60-c61a9c35546d,golang.org/x/xerrors,20200804-snapshot-5ec99f83,5ec99f83aff198f5fbd629d6c8d8eb38a04218ca,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,long_tail,go.googlesource.com/xerrors#5ec99f83aff198f5fbd629d6c8d8eb38a04218ca,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/4/20,0,,,,,,,,78350745-5014-41fa-8ffe-5171ed658570,false
,9eb995d2-97d7-4b84-91ae-c247b4ae9d0a,b1e798b6-7750-4ec6-ac21-48966a4368a5,golangci/dupl,20180902-snapshot-3e9179ac,3e9179ac440a0386ac7cc9a085fc44397c6b9bbc,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/11/22,github,golangci/dupl:3e9179ac440a0386ac7cc9a085fc44397c6b9bbc,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/2/18,275,,,,,,,,4434cd6e-f050-428e-be69-52bf4d00a36e,false
,e76d7771-4193-4e7a-b650-bb58a2d29074,a011497f-43c1-4272-9feb-1c830cb92d78,gomega,v1.13.0,v1.13.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,onsi/gomega:v1.13.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,6,INCREASING,76,21,,,,,99f17878-86d7-44df-9712-2012bb5ae8db,false
,8108faf4-f7d4-4ae9-8366-a0daf1897935,d7fd3569-e89f-480f-82d7-a31617de32f6,google.golang.org/protobuf,v1.27.1,v1.27.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,long_tail,go.googlesource.com/protobuf#v1.27.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/28/21,0,,,,,,,,84633231-b1be-4be7-96d4-102f57559fe0,false
,458e027c-e2ba-49eb-b32e-654a62244631,afcf358d-a7a7-44fe-9231-a2d5dd639fde,google/go-cmp,v0.5.6,v0.5.6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,google/go-cmp:v0.5.6,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/24/21,6,,,,,,,,c012a99a-b485-464f-9de1-559b7487cc98,false
,ab7c35ea-952c-46e6-9a8b-00cb2e048a95,bf0bae81-6002-4fa0-af42-90daa26cee25,gordonklaus/ineffassign,20210914-snapshot-4cc7213b,4cc7213b9bc8b868b2990c372f6fa057fa88b91c,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,gordonklaus/ineffassign:4cc7213b9bc8b868b2990c372f6fa057fa88b91c,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/14/21,0,,,,,,,,5331e693-d649-4b38-a280-1844d4592db9,false
,2f149880-9bd9-43df-95d2-4a73c80b63aa,b2f164fe-23d4-4b7b-88f0-762a4a8e73b8,gostaticanalysis/analysisutil,v0.7.1,v0.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,gostaticanalysis/analysisutil:v0.7.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/21,0,,,,,,,,0b58ebfd-6c35-4892-964b-d3a95f669004,false
,38e7a453-0bb5-46b1-8e69-61b9a2451324,0808a527-fe53-433f-b928-a3db754666c0,gostaticanalysis/comment,v1.4.2,v1.4.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,gostaticanalysis/comment:v1.4.2,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/3/21,0,,,,,,,,15ed54d0-3563-4d9a-967f-2bf363efa59f,false
,4632fc02-efc0-4e3d-808b-5db4671c571d,a91ddeaf-2e9d-4023-a5e2-5a8948b8515a,gostaticanalysis/nilerr,v0.1.1,v0.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,gostaticanalysis/nilerr:v0.1.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/25/20,0,,,,,,,,12542819-f6d6-4475-aa0c-45a2b9b2bbb7,false
,30c8ed93-e843-4e8e-8031-27ef404059db,71295fb4-b9d8-4e85-b9e9-3460f3a80734,gostaticanalysis/testutil,20210208-snapshot-bfb5c8ee,bfb5c8eec0e4e207848d042b3adcaa1c3515e463,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,gostaticanalysis/testutil:bfb5c8eec0e4e207848d042b3adcaa1c3515e463,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/7/21,0,,,,,,,,5d0fe015-5bc0-4572-a02a-2e9e2144bc34,false
,a023b7d9-06be-4b2a-8c39-83314769fd0d,ac72fe0c-6248-4d15-90be-c6e609c56652,hashicorp-go-multierror,v1.1.1,v1.1.1,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,MEDIUM,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/11/21,0,,,,,,,,c02ba609-953e-4a1f-8c8f-8ff0c0a903bf,false
,49ec3f67-b5cf-465b-b840-746d9e30c5de,00e1d35e-b746-4a2a-8c91-d0793879bc49,hashicorp-go-version,v1.2.1,v1.2.1,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,hashicorp/go-version:v1.2.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,MEDIUM,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/20,2,,,,,,,,bf208ae5-3dec-4ca0-b369-3dc4ceec20e9,false
,1d8bfe84-cbc2-4f1f-a820-02d43067a6b5,366a28c4-e791-4855-892c-91804de72776,hashicorp/hcl,v1.0.0,v1.0.0,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,github,hashicorp/hcl:v1.0.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,MEDIUM,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/18,23,DECREASING,8,6,,,,,8e10efd1-12f2-483d-878f-9b1f98486924,false
,8998c273-ca1e-4aac-b119-54bcc1e8e1c4,dad1ba29-4120-498d-b728-2ac2fe78edf8,heroku/terrier,20200623-snapshot-c3da2d1e,c3da2d1e1468cd138ac7ff510ba4a72a5e7d86ef,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,heroku/terrier:c3da2d1e1468cd138ac7ff510ba4a72a5e7d86ef,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/20,0,,,,,,,,b7a94e3c-f920-4c26-b17a-d0b3d868cdf9,false
,3b27536b-9575-4f74-8baf-5aa2da2e2d09,c7d24acd-5851-42d3-aa0c-2a78aad4ffdf,hewlettpackard/gas,v2.8.1,v2.8.1,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,hewlettpackard/gas:v2.8.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,HIGH,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/21,7,,,,,,,,1ad8d209-f3c5-4a5c-86cd-efbb8a0c57b5,false
,c2d6fca6-d137-4430-bbde-31603ee8db15,b5cf28fb-5899-45de-b3d4-e88c13bf6581,inconshreveable/mousetrap,1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,inconshreveable/mousetrap:v1.0.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/25/18,0,,,,,,,,f4afa217-f4f0-4a56-bb13-491f55bde638,false
,e3db1024-74e5-4401-a645-11f3586970f2,cc9d9326-d0d2-4978-ab24-bd76f64918bb,jgautheron/goconst,v1.5.1,v1.5.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,jgautheron/goconst:v1.5.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/9/21,0,,,,,,,,cb586af6-f940-468a-ba4b-114ec996304b,false
,6153261c-737c-467b-b0b5-344c0bf2cb2b,e6c99347-5220-4152-a039-a87f1c98152d,jingyugao/rowserrcheck,1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,jingyugao/rowserrcheck:v1.1.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/15/21,1,,,,,,,,9205afaf-9dbb-49b0-81e6-8f31127bbf9d,false
,985d9202-8677-4edb-b3b7-c764dc70cfe5,951a8b61-4a6b-47ab-b9ea-1ae884aa7ba5,kisielk-gotool,v1.0.0,v1.0.0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,kisielk/gotool:v1.0.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/18,0,,,,,,,,110c0ee1-759e-4317-a517-e1c78a79a004,false
,d1fc2c48-ffa4-4ea2-8ef1-29b266a4c6dd,f552c57e-afe8-4f91-bc25-f00187afde89,kulti/thelper,v0.4.0,v0.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,kulti/thelper:v0.4.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/21,2,,,,,,,,7c9d300e-fbb3-4e14-90b3-b203389c6443,false
,08c4f03a-7e08-465a-a2ea-0fd66f7802f1,f0e80c54-d8e2-41be-824c-ab210beaf70d,kunwardeep/paralleltest,v1.0.3,v1.0.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,kunwardeep/paralleltest:v1.0.3,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/17/21,0,,,,,,,,249363f1-ec84-466d-8f5d-7bc09ba159a6,false
,b59254db-1a37-4f67-9b61-f35ba3f39f7e,51e7e179-d8e5-4b20-b332-361c3dd6249a,ldez/gomoddirectives,v0.2.2,v0.2.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,ldez/gomoddirectives:v0.2.2,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/13/21,0,,,,,,,,47d43714-f4ec-4f3e-87f3-55643f84a4e4,false
,06d0dc0a-6db9-460a-89b3-0cff496da57b,00529597-9fc6-4902-8326-aecbd14661dc,ldez/tagliatelle,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,ldez/tagliatelle:v0.2.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/11/21,2,,,,,,,,3915a433-c6b5-4aa6-837a-cd2c9ab1f834,false
,a2e2c9e9-da6b-4420-a731-c1026f7eac0b,ff14cb41-d507-4986-85aa-17b2d1de9de9,leighmcculloch/gochecknoglobals,20210416-snapshot-fb0abda3,fb0abda3d9aa53cbb3dc7f2df2f490f238d4ec10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,leighmcculloch/gochecknoglobals:fb0abda3d9aa53cbb3dc7f2df2f490f238d4ec10,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/16/21,1,,,,,,,,a674ee3a-bdf0-4468-b4e5-98cb7ec5675b,false
,3706dd7a-26d1-4756-8a6e-894b6e626103,2593075f-66e1-4029-a76d-898ee00bfc37,luacheck,0.24.0,0.24.0-2/all,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96,Expat License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/28/21,debian,lua-check/0.24.0-2/all,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/20,1,,,,,,,,e344eafe-6135-4e6d-9cdf-1278d0ad54c6,false
,51ba14ba-de81-4a26-991b-df050110a2f4,7794d224-9923-4171-8fd7-f1facf9d1b32,mapstructure,v1.4.2,v1.4.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/14/21,1,DECREASING,16,6,,,,,b560e79e-617b-4678-9a5d-047ab3f1b2e4,false
,88306a6f-72e0-4467-a1f7-ebbf43569dbe,41d8d3d4-13e0-4041-b8f6-cc9e3bee1e8f,maratori/testpackage,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,maratori/testpackage:v1.0.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/22/20,0,,,,,,,,c770cb0e-5152-4313-9b96-f7cc2a20a97b,false
,f78417b9-0d48-451b-9239-8fb4e478beaa,6ae28b97-f418-43e7-9dfd-8a8ab22c8d44,matoous/godox,20210226-snapshot-6504466c,6504466cf951eb5e1ae25306e5a31fe3cad56539,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,matoous/godox:6504466cf951eb5e1ae25306e5a31fe3cad56539,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/26/21,0,,,,,,,,b8ffd86a-d009-4ef8-8235-f45f9066cc07,false
,e51e4421-2f5c-4406-af01-828f8285538a,d070c432-7e0e-43ca-9e46-87670d6e573b,mattn-go-colorable,v0.1.11,v0.1.11,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,mattn/go-colorable:v0.1.11,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/29/21,1,,,,,,,,6edb6ece-ea15-442d-853a-4a7dbaebd3fb,false
,c53535a5-8ae4-41fa-bc0f-bfe6f831e3b1,8a8e1973-a854-475a-bb08-7149cfa67066,mattn-go-isatty,v0.0.14,v0.0.14,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,0,,,,,,,,c7147e92-5967-4fb2-afd4-25aca23660ce,false
,6e7d2dea-02d8-416b-9024-b517706a9f0b,312141b5-4131-4ebf-bd0f-3deaf06fe78d,mattn-go-runewidth,v0.0.13,v0.0.13,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/24/21,0,,,,,,,,c89a5375-62cc-42bb-83ca-544c3968d665,false
,fe670e13-a8b1-4636-a212-f6c338b9679e,0d76a752-de17-41a7-92f7-9347a6ac870b,matttproud-golang_protobuf_extensions,v1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,matttproud/golang_protobuf_extensions:v1.0.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/8/18,0,,,,,,,,e094672e-1d2c-4b9f-bcd2-0dcd2cce79ae,false
,41a27c98-3c8c-4c70-910f-0b7f9c1fe1e2,e5add4e8-a198-4f9d-a509-8a1c6c0d8f06,mgechev/revive,v1.1.2,v1.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,mgechev/revive:v1.1.2,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/21,1,,,,,,,,41acdff7-a054-4c49-9f5d-d8e230301a75,false
,0369fbe7-a6a4-45cf-8be2-e15c9f5a245d,f4d8a92b-0b9a-4b5a-a9b8-ef8c53dd997d,mitchellh-go-homedir,v1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,mitchellh/go-homedir:v1.1.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/27/19,1,,,,,,,,9085e157-154b-4d15-a1b7-fe58b4b5be41,false
,40b30758-9f71-416e-89d8-9d24a05131ae,af2be8c7-e576-4fd6-a917-7e59bdf44df9,moricho/tparallel,v0.2.1,v0.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,moricho/tparallel:v0.2.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/21/20,0,,,,,,,,6cec6274-e0d5-43e7-868b-478d9feecf51,false
,d17a1c9b-a993-4539-8fc3-9c6163360fb7,9ba3b351-ba31-4344-bbd7-b1a06783ab52,mvdan/gofumpt,v0.1.1,v0.1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,mvdan/gofumpt:v0.1.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/11/21,2,,,,,,,,88298801-a696-4869-8875-23dcf9e9ca80,false
,02c49839-84ec-4006-a020-2e04f29491dc,5a5a86bf-d5bf-42e2-a0c3-a71687f3282b,mvdan/interfacer,20180901-snapshot-c2004023,c20040233aedb03da82d460eca6130fcd91c629a,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/11/22,github,mvdan/interfacer:c20040233aedb03da82d460eca6130fcd91c629a,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/31/18,269,,,,,,,,ba985620-a930-4c10-a86b-2467e23691ae,false
,d6b04f99-cfc9-42d2-add7-3b212ce04019,1c8bdff6-68ef-4106-bc36-8ff6acfc032e,mvdan/unparam,20211002-snapshot-24922b69,24922b6997cae585d2ea67bf82f4601b56454609,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,mvdan/unparam:24922b6997cae585d2ea67bf82f4601b56454609,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/2/21,19,,,,,,,,ba8efd2e-7490-4873-a754-b6c6d8d7e08b,false
