Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,22e3bf5a-e401-4a90-bd9f-7da89c817f32,Checker Qual,3.8.0,3.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.checkerframework:checker-qual:3.8.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/20,16,,,,,,,,9e8b2915-fd11-4f70-b05d-57b0081771dc,false
,30d590c1-d341-4af5-a3f9-652704e3d9fd,024c5641-c814-4184-ad76-d0279ab4ee54,Converter: Jackson,2.5.0,2.5.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,com.squareup.retrofit2:converter-jackson:2.5.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/18/18,12,,,,,,,,c67dac1f-bb88-4833-acb0-abcf8184970c,false
,72ed568b-e849-4f92-a4d1-df220cb2a423,04a66897-2084-4b9c-afa2-414d807f9455,Couchbase JVM Core IO,2.2.4,2.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.couchbase.client:core-io:2.2.4,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/9/21,1,,,,,,,,a90070ef-60bf-4c8e-a50a-f3adf2b948f4,false
,ebc90011-1ff8-4419-bf50-9c33dc711eb7,298c07a4-af09-4433-a82b-7f6b16cef305,Couchbase Java DCP Client,0.38.0,0.38.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.couchbase.client:dcp-client:0.38.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/20/21,1,,,,,,,,c838afa6-8ae7-4411-9ad0-6755094e23af,false
,24d30cc9-59fe-47e8-9672-b5b99f76eaec,a832912b-903d-4a1b-a507-8d3580168bf2,Couchbase Java SDK,3.2.4,3.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.couchbase.client:java-client:3.2.4,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/9/21,1,,,,,,,,3c74d6a3-8c1f-4be9-a0f3-9377e51987e0,false
,cde0b059-8df2-4ee1-a02c-1ad9f9ebc3a0,48a46bcc-51ed-48f3-9d95-7a2f7eadd3af,Elastic JNA Distribution,4.5.1,4.5.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,org.elasticsearch:jna:4.5.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/11/18,3,,,,,,,,cb72cc3b-2cb2-4ee8-9f34-52a82141674c,false
,761bf1a2-49a5-48d4-b319-08d7cce5fec8,88c55275-f0c2-4c34-b69d-029238e6a2d7,Elasticsearch,6.7.1,6.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,"maven, maven","org.elasticsearch:elasticsearch:6.7.1, org.elasticsearch.client:elasticsearch-rest-high-level-client:6.7.1",NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,9,1,4/2/19,123,STABLE,5792,241,,,,,"ca8204fe-abcc-4f12-a5b3-ced0cdee2d73, 07c5fc06-b544-4d0a-b3a2-4fd1a4e98621",false
,e482e846-fe91-4bae-8fa8-0f01077cfa33,b3bba041-2bec-4499-aaa8-768feafc5bb6,Elasticsearch Kubernetes cloud plugin,5.9.0,5.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,io.fabric8:kubernetes-client:5.9.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/13/21,13,,,,,,,,384a1ecc-8bc6-4b4a-9614-8939a8dd9a9c,false
,f6c2331c-9372-4e1b-a05e-42f92e9544f7,36e74d39-69a4-4891-9911-93dc86b4c05a,Fabric8 :: Kubernetes Model :: API Extensions,5.9.0,5.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,io.fabric8:kubernetes-model-apiextensions:5.9.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/13/21,13,,,,,,,,a05bb7b0-ecb3-4fb3-97c5-44ad5754d8d7,false
,d27f5ecb-daa7-431c-a37c-7cee1d73aa84,843e8eb0-ca6a-4836-9661-67e5e022963c,"Fabric8 :: Kubernetes Model :: Admission Registration, Authentication and Authorization",5.9.0,5.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,io.fabric8:kubernetes-model-admissionregistration:5.9.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/13/21,13,,,,,,,,c7085a84-459c-4fa2-83c9-55de6c29cd29,false
