,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
30,,70a8744c-c1fb-410e-8a43-195984d231a7,6d82ab0f-cc9b-4899-b57d-5260dbd1d894,armon-go-radix,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,armon/go-radix:v1.0.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,8/23/18,2,,,,,,,8edc5e07-5bdd-48ff-ad50-89941d6fc52f,False
31,,a3b4b398-8875-452a-b3cd-308d80a1c075,887cea3c-354a-42e7-891c-b8a0063a18d7,aws/aws-sdk-go-v2,config/v1.18.10,config/v1.18.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:config/v1.18.10,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/25/23,3216,,,,,,,cd67e560-5c52-4e44-b39c-031ec8bd7f24,False
32,,a3b4b398-8875-452a-b3cd-308d80a1c075,60870377-5a20-4ca4-9e94-56537dea3e60,aws/aws-sdk-go-v2,credentials/v1.13.10,credentials/v1.13.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:credentials/v1.13.10,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/25/23,3216,,,,,,,8e64c60c-17e4-4cc7-9b15-533c9cc5f2c5,False
33,,a3b4b398-8875-452a-b3cd-308d80a1c075,654c65bf-8d4f-4436-b760-9b2c7043dab3,aws/aws-sdk-go-v2,feature/ec2/imds/v1.12.21,feature/ec2/imds/v1.12.21,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:feature/ec2/imds/v1.12.21,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,12/15/22,3805,,,,,,,18a32bb3-3a3a-419a-8eb0-fe265bd26655,False
34,,a3b4b398-8875-452a-b3cd-308d80a1c075,5992df90-09ed-4a66-8ae4-37a661b99c5f,aws/aws-sdk-go-v2,internal/configsources/v1.1.27,internal/configsources/v1.1.27,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:internal/configsources/v1.1.27,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,12/15/22,3805,,,,,,,0508b653-635e-462f-a5f7-decf1d4f1403,False
35,,a3b4b398-8875-452a-b3cd-308d80a1c075,dcd83d02-d45e-46e0-9f45-fa765f9e4b28,aws/aws-sdk-go-v2,internal/ini/v1.3.28,internal/ini/v1.3.28,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:internal/ini/v1.3.28,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,12/15/22,3805,,,,,,,c847748c-f030-4432-bc3d-86e790f9ec59,False
36,,a3b4b398-8875-452a-b3cd-308d80a1c075,bed837b9-76df-4d4a-ba51-598d877d13d6,aws/aws-sdk-go-v2,service/internal/presigned-url/v1.9.21,service/internal/presigned-url/v1.9.21,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:service/internal/presigned-url/v1.9.21,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,12/15/22,3805,,,,,,,1fe99926-9602-4ca6-ab9a-ce3790501839,False
37,,a3b4b398-8875-452a-b3cd-308d80a1c075,13c47ff7-4c6a-41b0-9512-befcdcaaf1da,aws/aws-sdk-go-v2,service/kms/v1.20.1,service/kms/v1.20.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:service/kms/v1.20.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/23/23,3232,,,,,,,aafbf587-1211-4c39-841b-d12975462d99,False
38,,a3b4b398-8875-452a-b3cd-308d80a1c075,bc96b244-77e2-48b4-a932-5983368352f2,aws/aws-sdk-go-v2,service/sso/v1.12.0,service/sso/v1.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:service/sso/v1.12.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/5/23,3367,,,,,,,5ff70a10-48a4-47fa-a1cf-5236025e0a95,False
39,,a3b4b398-8875-452a-b3cd-308d80a1c075,645ee802-e5b7-43eb-b1df-b20e21ec15ea,aws/aws-sdk-go-v2,service/ssooidc/v1.14.0,service/ssooidc/v1.14.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,aws/aws-sdk-go-v2:service/ssooidc/v1.14.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/5/23,3367,,,,,,,2eaf7604-800a-4988-9af1-4246a6aa45b4,False
