,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
30,,54174b14-2c76-4165-9658-fd94c72da665,f441fe19-2705-49f8-b777-47e8f1400c85,Fabric8 :: Kubernetes Model :: Discovery,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-discovery:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,5164a692-a633-49f3-94f4-1f1b58e329af,False
31,,d6bc628e-d5a9-49e2-b1e5-2508368d4e87,ae638e5f-7abf-4a38-bc24-ed00f4557dc0,Fabric8 :: Kubernetes Model :: Events,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-events:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,d2a258d6-63f1-42fa-8b77-b04c3a9dbcb0,False
32,,df3be1a1-6850-464f-84fe-c9627cccae95,3a5ed00d-5afe-48cf-b76e-464d1e9a76af,Fabric8 :: Kubernetes Model :: Extensions,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-extensions:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,1e13efa7-d88b-4b3e-a9c9-8993c7938949,False
33,,77423ff9-2e74-4b2d-80d2-ebbac8294b2a,d9ed8bfb-105b-4455-8bb5-d5a55615bcaa,Fabric8 :: Kubernetes Model :: FlowControl,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-flowcontrol:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,17,,,,,,,85b89f23-4209-4761-8b26-6ab9770c098c,False
34,,afd2e230-adb1-4f93-9e1e-9e31fe6c6572,bdaf2a34-da02-428b-997b-491b422686a4,Fabric8 :: Kubernetes Model :: Metrics,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-metrics:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,dec189f1-88d7-43fb-ad50-082230ae6fb8,False
35,,8cd6ab20-17fd-4375-83c1-9d9e5d117df2,24e4e80a-b22b-4036-b7f0-3521dcb602eb,Fabric8 :: Kubernetes Model :: Networking,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-networking:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,53cc74b6-214f-4afc-9e72-1ea30c61bb7f,False
36,,c1824f9d-3700-4ac4-a2e9-aa4a84162e06,ef38d541-a6b6-40d6-b2b3-fcfa07a0e799,Fabric8 :: Kubernetes Model :: Node,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-node:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,8bd72ec0-af19-4d9f-bff8-cc01cf62ab1f,False
37,,2e2f82a0-fceb-49f8-bcd4-4a0629b9f29c,122a9afe-36c4-4ad8-86a0-2ce205ff567d,Fabric8 :: Kubernetes Model :: Policy,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-policy:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,c271d6fe-1909-40c6-ac5f-c8d448815bce,False
38,,5ce22062-0ece-48d0-a7e8-ee4120b6fba3,67c9f142-ad1c-46f5-91fd-e8308fd3bad7,Fabric8 :: Kubernetes Model :: RBAC,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-rbac:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,c0e6e736-6834-4e86-bb6e-5acbbfbb41ec,False
39,,6acedcf8-5fa6-409d-8299-9ab8c318d821,049f2aa5-5564-4baa-941e-8d00109396b5,Fabric8 :: Kubernetes Model :: Scheduling,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-scheduling:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,8299d67a-ecd2-4cef-ad21-3dfc4bbeac78,False
40,,1bebaab4-08b8-4267-9237-70e62cef550e,fa043c5e-09c9-4f68-afde-cc311570b5da,Fabric8 :: Kubernetes Model :: Storage Class,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-storageclass:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,e6605c2b-a9fe-494a-ace5-89a522eb295c,False
41,,1dd30afc-69b6-450f-b52f-f7c757fef842,56ab9f83-8fed-48fd-a1a4-e0450d871a7a,FindBugs jsr305,3.0.2,3.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.google.code.findbugs:jsr305:3.0.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/30/17,0,STABLE,0.0,0.0,,,,fc4dfa4d-2a32-4b28-8acd-68d61925fef9,False
42,,37ea4556-bc3b-44ff-a45e-98565912c9cc,b52d9729-6817-468e-88cd-647c7a5e0312,Generex,1.0.2,1.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.github.mifmif:generex:1.0.2,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/30/16,0,,,,,,,a89d5ea6-36d9-48aa-b1d0-affdb8799e61,False
43,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
44,,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,9999.0-empty-to-avoid-conflict-with-guava,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,9/11/18,1,,,,,,,c143d308-1e73-475e-95cf-97ebe0a2d7b8,False
