,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
43,Jackson-module-Afterburner,2.19.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eea33624-c4cb-4c71-8ef7-767642d1d611,92a2101b-8c9d-43e4-9007-f3aa4fd00ce4,7cae335f-1193-421e-92f1-8802b4243e93
44,Javassist,3.28.0,Transitive Dependency,(Mozilla Public License 1.1 OR GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,c1ff58fd-778e-41d1-931c-731e2d0298b3,5a2e8461-86b7-4d39-95f2-7c07f0659218,"d7f120df-c44d-493d-9c5e-03e301e05942,7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
45,Jetbrains annotations,13.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,1a801cdc-2824-4610-a435-892093bc79a9,7cae335f-1193-421e-92f1-8802b4243e93
46,Jetbrains annotations,17.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,d97cedb7-1aab-40fe-acc6-874e3fab1cc2,7cae335f-1193-421e-92f1-8802b4243e93
47,Jetbrains annotations,24.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,34a3ee30-4d05-483a-895e-bd74abad36f3,7cae335f-1193-421e-92f1-8802b4243e93
48,Kotlin,1.9.25,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecbf67e0-977b-40dd-830d-42c44c595a57,3838c4e3-59fe-48cf-a309-63ff5c63e8e4,7cae335f-1193-421e-92f1-8802b4243e93
49,LatencyUtils,2.0.3,Direct Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
50,Logback,1.2.11,"Direct Dependency,Transitive Dependency",(GNU Lesser General Public License v2.1 only OR Eclipse Public License 1.0),WEAK_RECIPROCAL,NOT_REVIEWED,6ca9663c-41d4-44c0-8d1e-b1b12745bdc5,a8345ca4-0da9-4d06-b0b9-09ee3ce3d679,"d676a5c4-0bd9-4453-8c22-2ece2c2a00d7,fecf595c-3184-47f4-92f9-1a32ab46a8f1"
51,Mockito_,2.18.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,6773ffd7-fbc8-4c6f-9cd0-7917916e7585,ad705c59-6893-4980-bdbf-0837f1823cc4
52,Mockito_,4.8.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,bea50d9f-577e-4d48-b203-38fb5c87e227,ad705c59-6893-4980-bdbf-0837f1823cc4
53,Mockito_,v3.6.28,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,c861995e-0a81-48e4-ac91-11adc99cf78f,ad705c59-6893-4980-bdbf-0837f1823cc4
54,Moshi,1.15.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac2fc6a4-2731-4b2a-871d-d921486f1c09,4eec81d9-0963-4b59-823e-8ee9bfcc77d2,7cae335f-1193-421e-92f1-8802b4243e93
55,Netty Project,4.1.108,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,9c5c39fa-7a2c-478b-aee9-8d4a8e0c46f9,7cae335f-1193-421e-92f1-8802b4243e93
56,Netty Project,4.1.110.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,6d5a72d7-0dcf-4652-a947-9180703e126b,7cae335f-1193-421e-92f1-8802b4243e93
57,Netty Project,4.2.4.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,e923cb85-cc26-47bc-bfdb-b63e26195af1,7cae335f-1193-421e-92f1-8802b4243e93
58,Netty Project,5.0.0.Alpha2,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,7d73c825-8602-4c92-b962-8ad2ecc66287,7cae335f-1193-421e-92f1-8802b4243e93
59,Netty/Codec/Redis,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8123afa1-ea24-4ae6-9868-990df486b6b6,baee75db-2ddd-41d5-935d-0b53d186a5e6,7cae335f-1193-421e-92f1-8802b4243e93
60,Netty/Codec/SMTP,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e11b926c-a380-44e9-8c41-b8ab7c1512aa,748988ff-b0a6-4971-944a-8e04e0d6e3dc,7cae335f-1193-421e-92f1-8802b4243e93
61,Netty/Handler/Ssl/Ocsp,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,73ee0226-c030-4b80-b697-4dfc9a92188c,a7aa20fc-5a7c-4c43-9275-bc4c61019ecd,7cae335f-1193-421e-92f1-8802b4243e93
62,Netty/Resolver/DNS/Classes/MacOS,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,58a8d742-4f0b-4f87-a2df-08b14b619d22,8c182a98-8039-43a2-a672-f55ed196466c,7cae335f-1193-421e-92f1-8802b4243e93
63,Netty/Resolver/DNS/MacOS,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,47ce403f-d8ff-45f8-9f38-64d219b64b6e,3e7f0619-18ba-4b04-8b8c-b9ac7b125cd0,7cae335f-1193-421e-92f1-8802b4243e93
64,Netty/TomcatNative [OpenSSL - Classes],2.0.72.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,51ad849f-4561-4fd8-a57a-efecd9590147,8e5e075c-7ae4-47d2-b31a-33866c69e8c5,7cae335f-1193-421e-92f1-8802b4243e93
65,Netty/Transport/Classes/Epoll,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,32c984c2-95c2-4c2b-8cfa-c3c0d4aa9230,7cae335f-1193-421e-92f1-8802b4243e93
66,Netty/Transport/Classes/Epoll,4.2.4.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,33e9a34d-55a2-4671-a829-460eac347696,7cae335f-1193-421e-92f1-8802b4243e93
67,Netty/Transport/Classes/KQueue,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ec669760-7607-4049-917a-f647295609c8,306296a6-59bf-4356-9248-e78731ddf3f3,7cae335f-1193-421e-92f1-8802b4243e93
68,Netty/Transport/Classes/KQueue,4.2.4.Final,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ec669760-7607-4049-917a-f647295609c8,d1be3b3f-f03f-432a-a924-8ab31e8359f1,7cae335f-1193-421e-92f1-8802b4243e93
69,Netty/Transport/Native/KQueue,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,679b893d-5b17-4f01-85e8-e877e8e5d34e,31f426f8-4b96-42bc-b795-bdb69f4895b7,7cae335f-1193-421e-92f1-8802b4243e93
70,Netty/Transport/Native/Unix/Common,4.1.108.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,e28f4c51-af1e-47f9-b54b-20e45894a3d1,7cae335f-1193-421e-92f1-8802b4243e93
71,Netty/Transport/Native/Unix/Common,4.1.110.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,c0659b3a-4b57-4901-89ba-3debee0543ea,7cae335f-1193-421e-92f1-8802b4243e93
