,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
65,is-negative-zero,2.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,291fd818-e635-4925-823d-fa15f6243942,4c1bff20-e996-44c7-9fe9-2a08f5c6aa82,ad705c59-6893-4980-bdbf-0837f1823cc4
66,is-number-object,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b7fd7bbd-4c43-4834-9b76-70fc253fe167,ff01a87f-94f5-45d6-8151-37023a58119d,ad705c59-6893-4980-bdbf-0837f1823cc4
67,is-regex,1.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8a695147-8af1-4022-a021-354abbfc5d86,7cd09a18-dc9e-410a-b758-859f9d2f9f3a,ad705c59-6893-4980-bdbf-0837f1823cc4
68,is-set,2.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,661b5f44-eca5-42e7-9626-2f86de83d82b,1110aeda-23bb-4cd7-8c29-01e1efe8ff5f,ad705c59-6893-4980-bdbf-0837f1823cc4
69,is-shared-array-buffer,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,50d349ef-15d5-46ac-8cff-10df9e09dda9,cfe7ddd7-6390-4fe3-95b5-1b1bc4c57191,ad705c59-6893-4980-bdbf-0837f1823cc4
70,is-string,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14f20a4d-3e71-46a4-aee8-3429ce272669,3772e3cf-97f1-4bbc-b106-a2583779e971,ad705c59-6893-4980-bdbf-0837f1823cc4
71,is-symbol,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b2516a3b-3ef6-4bb1-baf4-7fadc1e2a7c0,d353b978-f0bb-4983-81b7-6720139e03be,ad705c59-6893-4980-bdbf-0837f1823cc4
72,is-typed-array,1.1.15,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ec47d39-4f6e-428d-9c17-8e7b801da196,4c138a9f-d3e3-4061-8269-bc79c3e7a7a4,ad705c59-6893-4980-bdbf-0837f1823cc4
73,is-weakmap,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,003c224a-dd17-403b-a0af-74bd50c9dfd8,1cf982a8-400e-4775-8f83-905ed830f5fb,ad705c59-6893-4980-bdbf-0837f1823cc4
74,is-weakref,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,51bb06e5-f98d-459f-89f7-09da87151782,8f78e6a1-81c8-4906-8879-e11665f65329,ad705c59-6893-4980-bdbf-0837f1823cc4
75,is-weakset,2.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a8d650e4-1fd7-4735-8ea1-68da54140c28,b486d222-d2e0-4e21-a0eb-35a98523b8c9,ad705c59-6893-4980-bdbf-0837f1823cc4
76,isarray,2.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,69e0c288-eb3b-4f1c-aef8-69b003dbeece,845a2547-6ff9-47ef-bbfe-f2eff88982a1,ad705c59-6893-4980-bdbf-0837f1823cc4
77,isomorphic-ws,5.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a6cbf9f4-cea8-4f48-8e11-7f611f7c0511,f0130ae9-f524-485e-a6e6-b261a7e7ae41,ad705c59-6893-4980-bdbf-0837f1823cc4
78,jackson-annotations,2.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,507b54e5-246c-46f0-8d95-8d058e1806a0,7cae335f-1193-421e-92f1-8802b4243e93
79,jackson-core,2.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,7f543288-c187-40a1-8d87-39bca8bbda2a,7cae335f-1193-421e-92f1-8802b4243e93
80,jackson-databind,2.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,c3bf2a19-7a36-42fb-ab50-a32f0c7aebcb,7cae335f-1193-421e-92f1-8802b4243e93
81,kotlin-stdlib-common,1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,16459ffd-c8db-4bc7-8c93-df0da1a9808f,f57c6072-54e8-477f-845f-1f5d4466853d,7cae335f-1193-421e-92f1-8802b4243e93
82,ljharb/object.assign,4.1.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,23b9db09-7d9a-437a-a2b5-fc82b8787234,0615c16c-5df1-4e31-b145-7d85bbf13dfd,ad705c59-6893-4980-bdbf-0837f1823cc4
83,math-intrinsics,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,29d092e3-f06e-4173-95e2-8fe3d2e607f4,1431e608-a0a7-4144-af6c-e0cf7b793d6b,ad705c59-6893-4980-bdbf-0837f1823cc4
84,nodeca/pako,1.0.11,Direct Dependency,(zlib License AND MIT License),PERMISSIVE,NOT_REVIEWED,e2d218cb-cae2-42a4-98e9-eb2ee026bf10,0242e2fd-1944-46be-a41f-8dfa6c8d8350,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4"
85,object-inspect,1.13.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7f274ff1-6469-4ce2-9acb-51b146ef300d,da3f932c-0045-4b33-8e68-7854b3fb94d8,ad705c59-6893-4980-bdbf-0837f1823cc4
86,object-keys,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7ac9bd39-f9f2-4dab-bf7f-d54e3a0a0682,71824473-d1cd-4120-a296-afe003fc15a8,ad705c59-6893-4980-bdbf-0837f1823cc4
87,ohm-js,17.2.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8f6c53a2-0804-4d2a-9f36-bbfde8339ea0,ff81d73b-c72e-45cb-8dd8-c0c76ef8c66c,ad705c59-6893-4980-bdbf-0837f1823cc4
88,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.8.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4fc317-4982-4a0a-a98a-1d5e937b05ac,b5e9d5bc-da13-4cf3-8d85-e5a5b2adb366,7cae335f-1193-421e-92f1-8802b4243e93
89,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.8.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,01443f31-8c0a-40a2-8fbf-213c8e786ca6,839ef2fb-4af1-4397-b595-6018a6f41f29,7cae335f-1193-421e-92f1-8802b4243e93
90,own-keys,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f68f9995-e5a6-445a-89c8-85356d3ffe1e,c4b41fc8-3d12-4a39-a8f6-f139393dd7a3,ad705c59-6893-4980-bdbf-0837f1823cc4
91,possible-typed-array-names,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1caa9acb-cd39-4958-b34f-8d53d9e7a2e1,facb561a-edfb-4e39-b6db-7c5c36034969,ad705c59-6893-4980-bdbf-0837f1823cc4
92,reflect.getprototypeof,1.0.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7dc01753-d9bc-4a8a-8d84-8c1a7ee5bee7,198b4049-0eae-43e0-92d1-20951c119de5,ad705c59-6893-4980-bdbf-0837f1823cc4
93,regexp.escape,2.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8b07b46-95f9-4fc7-a778-a113abd613ee,3d28b6a7-5d54-4bda-b036-a576d69877aa,ad705c59-6893-4980-bdbf-0837f1823cc4
94,regexp.prototype.flags,1.5.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37a57429-89d6-40fd-a8aa-475bd5b59a4e,edb8e112-6d62-4342-9983-f815904d041c,ad705c59-6893-4980-bdbf-0837f1823cc4
95,safe-array-concat,1.1.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5032f26a-2de6-4d94-85d7-c44dd0c49f34,ea46ac3e-d44b-49c2-a5b9-69db0c1d560a,ad705c59-6893-4980-bdbf-0837f1823cc4
96,safe-buffer,5.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,507117d9-e777-4319-8d03-ef2c030cc58c,ad705c59-6893-4980-bdbf-0837f1823cc4
97,safe-push-apply,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cd87b815-47e4-40b7-ad92-c7b768020bfe,f05e3d47-8934-47b5-bbf5-7ec364039767,ad705c59-6893-4980-bdbf-0837f1823cc4
98,safe-regex-test,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88da85ae-db4f-482d-ad63-d1ec30a1adca,1f1b232e-6f6e-4c23-8926-9c36987dce9e,ad705c59-6893-4980-bdbf-0837f1823cc4
99,set-function-length,1.2.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b59ba709-200d-4b0d-83de-dad08f5a6e42,644b20e3-0551-4da2-8f96-42a6459009d4,ad705c59-6893-4980-bdbf-0837f1823cc4
100,set-function-name,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a2bc8c59-3a2a-40bb-a5d7-8965a7a3d0d2,2176b312-d677-4810-bb29-9e62cd444b33,ad705c59-6893-4980-bdbf-0837f1823cc4
101,set-proto,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,371fe4d5-a6a2-4a28-8d71-11b626e2592e,c5177aca-673c-4886-9bb7-00c66509cdc3,ad705c59-6893-4980-bdbf-0837f1823cc4
102,sha.js,2.4.12,Direct Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,b6332912-b60f-4a37-9d4d-3f5bcf9ac521,86393510-feb8-4dbc-9969-31b169f7cdac,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
103,side-channel,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,35025e8c-a833-4cc4-a99f-140e2c5f4ccf,54b2c503-7fdb-4bad-93dc-674c34b8e20b,ad705c59-6893-4980-bdbf-0837f1823cc4
