,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
31,,3eccd11b-b6b1-40a6-a4ad-0c6f6d8f403d,b3472695-668e-4d1b-ae10-79cea52ab922,isexe,2.0.0,2.0.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,isexe/2.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/22/17,4,,,,,,,c00ea103-bf9a-4fec-b31f-eee6aac6338e,False
32,,6fe95cdd-045a-4c45-9078-94ea405c611c,1478f14d-789f-4955-8d96-272936b2e862,jshttp/mime-types,2.1.35,2.1.35,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,mime-types/2.1.35,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/12/22,1,DECREASING,19.0,1.0,,,,205d440a-ff1c-452d-8370-d68dabac727e,False
33,,e9ff8a71-73dd-42c1-b67b-2ff7221354c4,5a051784-d699-4fca-a9dc-2a3d12a3d45b,lodash.isplainobject,4.0.6,4.0.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,lodash.isplainobject/4.0.6,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/1/16,0,,,,,,,c9467f3e-038d-414a-a065-e87089e6bca5,False
34,,9a7ea11c-55fc-43ea-ad09-8c2d64b26ed7,da11ed2e-283f-46e6-a27c-707961e5c0eb,memory-stream,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,memory-stream/1.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,7/15/19,0,,,,,,,08220cf7-fa72-4c2a-9448-5b4985057206,False
35,,8af04f95-a0fc-4e8d-927a-0778def3fc8a,f06813fb-4245-49c8-914e-61b416a5da78,mime-db,1.52.0,1.52.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,mime-db/1.52.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,2/21/22,0,DECREASING,25.0,2.0,,,,e02dccb6-b6f0-474a-9ef7-cd8d5190395e,False
36,,5c9476fd-5f82-4a31-bb81-e549abf8cec0,4d4627b3-66c6-43fb-b867-fe1f357c3de6,minimist,1.2.8,1.2.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,minimist/1.2.8,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,2/9/23,1,STABLE,0.0,0.0,,,,d4de9f1b-6854-40e6-835f-3be304342207,False
37,,729316f3-2b21-48b3-a4ce-9138123744bd,e929d639-519f-44b8-8944-9e7014db2679,minipass,3.3.6,3.3.6,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,minipass/3.3.6,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,11/25/22,24,INCREASING,66.0,4.0,,,,b5388565-474a-441a-944d-5f359c02e228,False
38,,729316f3-2b21-48b3-a4ce-9138123744bd,18bc63ce-5b42-4d99-b798-74dd918a4f86,minipass,5.0.0,5.0.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,minipass/5.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,4/9/23,9,INCREASING,66.0,4.0,,,,4f229594-cd0d-49fc-b72a-33c9f18d4c20,False
39,,7825b697-143b-4eac-bdcb-1e3b2265c20b,537ddfd4-d4ae-49c3-85e9-ba3dbff2a95c,minizlib,v2.1.2,2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,minizlib/2.1.2,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,8/14/20,0,DECREASING,2.0,2.0,,,,85a1c7e0-d246-47fb-95f8-56536a584922,False
40,,36cb81b8-10ef-4223-ac3e-1ad33244d3fa,919ff8d8-c4b0-4c45-b134-8b2f7fa18865,ms.js,2.1.2,2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,ms/2.1.2,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,6/6/19,8,DECREASING,1.0,1.0,,,,bc17cebf-1b8b-4b6b-8109-6209ee043c1e,False
41,,2d55b985-f40c-461f-b264-bf49291c22bc,cbe802c0-77b1-4b36-b488-4a3cb3ef3027,node-addon-api,5.1.0,5.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,node-addon-api/5.1.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,1/13/23,3,,,,,,,e99719c1-c00a-4d1e-b044-38858ce9ff02,False
42,,5e5835d2-8fb7-4d29-a646-59cefd3c9e94,fd8f6e8e-fd51-4127-ae51-4df5bea96b0e,node-api-headers,0.0.2,0.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,node-api-headers/0.0.2,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/29/22,6,,,,,,,21b078c0-eebf-4c3f-ba85-77fb023f8170,False
43,,41b6a08a-2d34-45e2-85db-601cdd98a4b3,edf34284-60c6-4212-896d-b28285539e5b,node-graceful-fs,4.2.11,4.2.11,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,graceful-fs/4.2.11,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/16/23,0,DECREASING,4.0,2.0,,,,503d795f-646c-4c05-ae05-e0b903f17e16,False
44,,6a3d6da9-6114-44b9-85fb-6572f84d7975,2ed7c41e-b760-400e-a436-147d98e0b1af,node-jsonfile,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,jsonfile/6.1.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,10/31/20,0,STABLE,1.0,1.0,,,,fe1c32af-cbe1-4aee-ae60-39b58f34d99c,False
45,,c18bb28a-cb6d-418a-98ee-af360456299f,1aaebeba-e0ee-4d7a-babe-7b86b0ae82b4,node-lru-cache,6.0.0,6.0.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,lru-cache/6.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,7/10/20,83,STABLE,104.0,6.0,,,,88495b76-75eb-43d9-a12e-344d5c192232,False
46,,e264bf55-1def-40d7-bd57-661762065c64,e54f6fe6-dffa-4c02-a5d3-7e0a1a6ffa58,node-mkdirp,1.0.4,1.0.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,mkdirp/1.0.4,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,4/3/20,14,INCREASING,38.0,4.0,,,,344303ec-ceac-42ce-bc03-52e4be7e0f9c,False
47,,be118bd1-808c-48e1-a836-e97b7b5c67b2,37eb6e75-d62b-4e59-8fad-1c02f39b81b6,node-semver,7.5.2,7.5.2,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,semver/7.5.2,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,6/15/23,5,STABLE,0.0,0.0,,,,24912b04-b4d0-4416-9a25-ca0141bc9eca,False
