Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,pkg/errors,v0.8.1,v0.8.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/2/22,unknown,,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,2,STABLE,0,0,,,,,df42ce2e-769f-41ec-841c-1c709bdc0b49,false
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/2/22,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/17,2,,,,,,,,3cbebe4b-e512-4e32-a601-6b8171187cac,false
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,6e06a700-8402-4d38-b9c2-6cee368198ed,pquerna/cachecontrol,0.0~git20171018.0dec1b3,0.0~git20171018.0dec1b3-1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/16/21,debian,golang-github-pquerna-cachecontrol/0.0~git20171018.0dec1b3-1.1,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/2/17,1,,,,,,,,302e93eb-6aac-4e27-b24c-e5b37e943282,false
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,2eef8657-9e79-45ea-ba8e-86ffcb33fac5,pquerna/cachecontrol,20180711-snapshot-1555304b,1555304b9b35fdd2b425bccf1a5613677705e7d0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/16/21,github,pquerna/cachecontrol:1555304b9b35fdd2b425bccf1a5613677705e7d0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/11/18,0,,,,,,,,ca561450-da5f-408b-9d56-cdb320575cfb,false
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/2/22,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,0,,,,,,,,9f216c67-d02a-4fee-8552-c16d554f3df8,false
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,,prometheus-common,,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/2/22,,,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,,,0,0,0,0,,,,,,,,,,,false
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,07fc6060-f411-41c6-a4a8-9336e6612a63,prometheus-common,v0.10.0,v0.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/2/22,github,prometheus/common:v0.10.0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/13/20,27,,,,,,,,7cca6ba2-363b-466c-921c-5e4aa0c85657,false
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,c0c9d8d6-b426-4bf7-903d-fd7b6405bc5a,prometheus-common,v0.11.1,v0.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/16/21,github,prometheus/common:v0.11.1,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,5,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/3/20,23,,,,,,,,2b232911-1aa5-4f2f-b887-8720626546cb,false
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,4041bf40-4f7f-44d0-83c4-569d7f306021,prometheus-common,v0.15.0,v0.15.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/16/21,github,prometheus/common:v0.15.0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/12/20,25,,,,,,,,ee8e1715-53b8-412a-852f-ffb3c029d3ce,false
,28fc1259-0963-4734-85ab-7eb29eb9e134,2261390e-55ec-4138-a076-33f1ec28a580,prometheus-procfs,20200723-snapshot,20200723-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/16/21,github,prometheus/procfs:20200723-snapshot,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/23/20,8,,,,,,,,f172541b-017b-47ba-a059-c807f9deb0d2,false
,28fc1259-0963-4734-85ab-7eb29eb9e134,60b736dd-123f-4110-aa56-aad192f68f5a,prometheus-procfs,v0.0.2,v0.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/2/22,github,prometheus/procfs:v0.0.2,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/4/19,23,,,,,,,,c720523c-738a-4219-a5ab-400bc9274438,false
,28fc1259-0963-4734-85ab-7eb29eb9e134,cf9000e7-d388-46d4-9f12-149e94018551,prometheus-procfs,v0.1.3,v0.1.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/2/22,github,prometheus/procfs:v0.1.3,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/14/20,8,,,,,,,,cf7708f5-dcfd-4ade-ac65-e669a8798c08,false
,04b82d3f-8119-4a41-bfb6-e71168773767,50ac726d-6472-4acf-b53e-c2ac6cacad65,prometheus/prometheus,v2.20.0,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/18/21,,,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,2,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/22/20,52,STABLE,1266,181,,,,,,false
,1b7451c1-4ff6-4860-b990-918cad31a6b8,3c0f53f4-de66-40e1-a260-8960dfd6c66e,robertkrimen/otto,20180907-snapshot-a813c59b,a813c59b1b4471ff7ecd3b533bac2f7e7d178784,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/16/21,github,robertkrimen/otto:a813c59b1b4471ff7ecd3b533bac2f7e7d178784,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/7/18,2,INCREASING,19,12,,,,,27b756ff-f5fc-477d-8b79-3797ba946d05,false
,e4dfc8c6-9e1e-417b-8af9-6a3e3eafd7f9,f67b3825-89b4-4a59-8fd9-b7e5215813fb,sergi/go-diff,20180205-snapshot-da645544,da645544ed44df016359bd4c0e3dc60ee3a0da43,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License AND Apache License 2.0),PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/16/21,github,sergi/go-diff:da645544ed44df016359bd4c0e3dc60ee3a0da43,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/5/18,2,DECREASING,0,0,,,,,72b7cb84-cc94-46bc-9c22-f25aaac43f2b,false
,e8593dc8-b7a4-47d5-8bae-076f7ff7d7c9,776d1518-f536-4716-a76c-7d9e8749f0fc,shirou/w32,20160930-snapshot-bb4de019,bb4de0191aa41b5507caa14b0650cdbddcd9280b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/2/22,github,shirou/w32:bb4de0191aa41b5507caa14b0650cdbddcd9280b,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/16,266,,,,,,,,f8de4b9f-e415-4d0b-a67d-461c700cff13,false
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,91abea99-8411-4d7d-bb3a-2ddbea56d4c5,stretchr/objx,20210115-snapshot,20210115-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/16/21,github,stretchr/objx:20210115-snapshot,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/15/21,0,DECREASING,7,2,,,,,ff3e7ddb-b1b4-41ce-92bc-3ed80f2f63c7,false
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,b36077b9-851e-4c6a-a841-f51fabde6279,stretchr/objx,v0.1,v0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/2/22,github,stretchr/objx:v0.1,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/5/18,5,DECREASING,7,2,,,,,9735a694-cad5-4c8f-9b2c-417fb57c0300,false
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,4efbe9c0-3175-40e0-a1f8-75fa47f0f21a,stretchr/objx,v0.1.1,0.1.1-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/16/21,debian,golang-objx/0.1.1-1,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/18,4,DECREASING,7,2,,,,,cf8ef435-9204-45df-8243-638802adca22,false
,38d01328-6eed-45b5-86e1-40f32719bb46,917667b8-fe42-4708-a7ec-162f2e4154df,sync_gateway,2.8.0,2.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/16/21,github,couchbaselabs/sync_gateway:2.8.0,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,10,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/9/20,5,STABLE,405,8,,,,,3f246a3a-bc96-4b72-9742-c8ea097a5368,false
,0bf1cab7-51fa-484a-b1df-4afaaefa1d8c,3cf34557-4e9e-4e79-b2e5-24888a920047,wheelcomplex/gosigar,20180514-snapshot-37f05ff4,37f05ff46ffa7a825d1b24cf2b62d4a4c1a9d2e8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/16/21,github,elastic/gosigar:37f05ff46ffa7a825d1b24cf2b62d4a4c1a9d2e8,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/14/18,13,,,,,,,,43afc480-b4cc-4867-ac30-de8cffaa67f4,false
,0bf1cab7-51fa-484a-b1df-4afaaefa1d8c,8df22631-df0c-4b21-82ca-98536cae4f43,wheelcomplex/gosigar,v0.10.2,v0.10.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/16/21,long_tail,gopkg.in/elastic/gosigar.v0#v0.10.2,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/8/19,9,,,,,,,,8bfaf428-a8ed-49d9-8ab4-7f37a06a94d9,false
,45badf4c-c022-42ba-b294-b7193a79b6b8,3125edb2-9aed-4126-b652-5e9e553017fd,yaml for Go,v2.2.4,v2.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/2/22,github,go-yaml/yaml:v2.2.4,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,10/2/19,8,,,,,,,,0551206c-52aa-4df3-8af8-452614c6a913,false
,45badf4c-c022-42ba-b294-b7193a79b6b8,2af9c176-90c3-4f7b-b1bd-03ae583335dd,yaml for Go,v2.2.5,v2.2.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/2/22,unknown,,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,11/4/19,5,,,,,,,,3dd7c298-052f-49eb-8101-d8c6b0c0c856,false
,45badf4c-c022-42ba-b294-b7193a79b6b8,5cf9c565-c611-4c1a-8579-125afcb5dcd0,yaml for Go,v2.3.0,v2.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/2/22,unknown,,NOT_REVIEWED,,,sync_gateway 3.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/6/20,1,,,,,,,,7a36fa77-b5b9-42bf-a4cd-6257b701c438,false
