,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
1335,debug-js/debug,2.6.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,91287146-198b-4d94-b691-c352cc43e2db,ad705c59-6893-4980-bdbf-0837f1823cc4
1336,debug-js/debug,3.2.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,832fdb47-48ab-4ad9-85ce-d42fb5999c66,ad705c59-6893-4980-bdbf-0837f1823cc4
1337,debug-js/debug,4.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,dfa7408e-57fd-4958-ad3e-79bcce11b9a5,ad705c59-6893-4980-bdbf-0837f1823cc4
1338,debug-js/debug,4.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,599414a4-2504-4ac6-b1d8-b05950e151ad,ad705c59-6893-4980-bdbf-0837f1823cc4
1339,debug-js/debug,4.3.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,311cd3ac-8ee5-4020-af4d-ac4aa070b4fa,7eeaf00e-8a09-4911-ae2c-010644e829c8,ad705c59-6893-4980-bdbf-0837f1823cc4
1340,decimal.js,10.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1993a566-fbf0-48fd-ab88-e7f87a646322,55ed7d80-a588-47a9-a059-927d1eadac0f,ad705c59-6893-4980-bdbf-0837f1823cc4
1341,decimal.js,10.4.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1993a566-fbf0-48fd-ab88-e7f87a646322,a1e87778-1997-4067-a79a-f13e1cbe3d66,ad705c59-6893-4980-bdbf-0837f1823cc4
1342,decode-named-character-reference,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f677e39b-9668-43e5-bf60-832c9151e4f2,ced9932c-3198-4493-9df5-379cd47b3f2a,ad705c59-6893-4980-bdbf-0837f1823cc4
1343,decode-uri-component,0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8b30cd95-e5b1-414b-9a22-f250f899b769,c958a3d6-3561-4fab-b810-dc0267ab64ae,ad705c59-6893-4980-bdbf-0837f1823cc4
1344,decode-uri-component,0.2.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8b30cd95-e5b1-414b-9a22-f250f899b769,675f66a5-33f7-4c0f-a313-aeac23ae8bfd,ad705c59-6893-4980-bdbf-0837f1823cc4
1345,decompress-response,6.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b4b46bee-b2c0-4441-ad9f-2ea385dc170a,a62c2315-5f2d-4aa7-b831-cc957ef6c264,ad705c59-6893-4980-bdbf-0837f1823cc4
