Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,458e027c-e2ba-49eb-b32e-654a62244631,fad9d106-6029-4774-b505-abc45c84d0b4,google/go-cmp,v0.3.0,v0.3.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,google/go-cmp:v0.3.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/12/19,24,,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,bb59db10-a73e-4491-9658-d9b2feb37546,google/go-cmp,v0.3.1,v0.3.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,unknown,,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/5/19,23,,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,23349b8f-a594-4898-ab16-0d4453ad738a,google/go-cmp,v0.4.0,v0.4.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/3/21,unknown,,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/16/19,22,,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,d13e4be7-77ce-413e-a5da-991de3b2bc4f,google/go-cmp,v0.5.0,v0.5.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/3/21,github,google/go-cmp:v0.5.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/20,19,,,,,,,
,1c3ffba9-9885-4e43-8396-cc7a99efc62f,536752cb-d980-4a04-a72d-90b6ce0ea9bf,google/go-genproto,20200526-snapshot-cb27e3aa,cb27e3aa201319f013ddb1872c3111662191a225,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/3/21,github,google/go-genproto:cb27e3aa201319f013ddb1872c3111662191a225,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/20,0,,,,,,,
,db003823-eda5-4726-aef5-3d7d68928389,04191e24-34be-498a-a168-5d96e1100980,google/pprof,0,0-0.8.20200727git1a94d86.fc33/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,fedora,golang-github-google-pprof/0-0.8.20200727git1a94d86.fc33/armv7hl,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/17/18,15,,,,,,,
,db003823-eda5-4726-aef5-3d7d68928389,2634c771-fe11-4f3e-9107-f90e50afcdb6,google/pprof,0.0~git20200905.acf8798,0.0~git20200905.acf8798-2~bpo10+1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,7/8/21,debian,golang-github-google-pprof/0.0~git20200905.acf8798-2~bpo10+1,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,5,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/3/20,12,,,,,,,
,db003823-eda5-4726-aef5-3d7d68928389,2fc2554a-a568-47b3-b10c-92e92c698537,google/pprof,20200615-snapshot-03e1cf38,03e1cf38a040dd596c700aa260c3eddc2bf38987,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/3/21,github,google/pprof:03e1cf38a040dd596c700aa260c3eddc2bf38987,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/20,13,,,,,,,
,76525962-fcce-451f-9ab6-90bac98e58e7,a1ec41fb-69ae-4563-b2da-ffdf32b04f31,gopsutil,v2.18.11,v2.18.11,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,shirou/gopsutil:v2.18.11,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/23/18,36,INCREASING,245,43,,,,
,76525962-fcce-451f-9ab6-90bac98e58e7,8eb753f4-a7a6-4c34-b560-db0d2fe975de,gopsutil,v2.18.12,v2.18.12,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,shirou/gopsutil:v2.18.12,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,6,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/11/19,35,INCREASING,245,43,,,,
,ee4473ee-6615-4de0-aa79-5a3b0ff19c57,9b701a8f-680b-4d83-8a65-32b6b7b442dd,gorilla/context,20170307-snapshot,20170307-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,gorilla/context:20170307-snapshot,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/7/17,2,,,,,,,
,9d91c5e4-2751-443d-8282-9d399dbb578e,9fa1c503-a83e-4292-9fb0-4fcbd1f55a90,gorilla/mux,20170523-snapshot,20170523-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,github,gorilla/mux:20170523-snapshot,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/23/17,16,DECREASING,1,1,,,,
,c2a8b6b2-00b8-40de-a59b-3a6d4937aac5,308fa7e9-ddb8-4906-8148-126f270fdca2,gosigar,0.0~git20171121.dcb1afc,0.0~git20171121.dcb1afc-3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,ubuntu,golang-github-cloudfoundry-gosigar/0.0~git20171121.dcb1afc-3,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/30/17,5,INCREASING,7,3,,,,
,a023b7d9-06be-4b2a-8c39-83314769fd0d,8ceb73f0-ff0f-4519-906f-a7b9cc3dc09b,hashicorp-go-multierror,v1.1.0,1.1.0-7.fc35/armv7hl,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,7/8/21,fedora,golang-github-hashicorp-multierror/1.1.0-7.fc35/armv7hl,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,MEDIUM,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/31/20,4,,,,,,,
,fe8665ae-8dbb-47eb-a7f1-f7277921b85d,abfbc2c9-e2dc-48b9-9e33-58512a265d7a,ianlancetaylor/demangle,20181102-snapshot-5e5cf602,5e5cf60278f657d30daa329dd0e7e893b6b8f027,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,ianlancetaylor/demangle:5e5cf60278f657d30daa329dd0e7e893b6b8f027,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/2/18,8,,,,,,,
,362d335a-9ab9-42cd-8175-09a383f5ee33,2822de12-db2a-4b11-9574-fdcf9e0a7f5a,jonboulle-clockwork,20180214-snapshot-ed104f61,ed104f61ea4877bea08af6f759805674861e968d,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,jonboulle/clockwork:ed104f61ea4877bea08af6f759805674861e968d,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/14/18,5,,,,,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,963225fd-1b6d-42c5-a3d2-ad5e28d6b52d,jsoniter-go,v1.1.10,v1.1.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/3/21,github,json-iterator/go:v1.1.10,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/20,13,DECREASING,6,5,,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,d0faebbe-d919-4c32-836a-7e751f21276a,jsoniter-go,v1.1.6,v1.1.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/3/21,github,json-iterator/go:v1.1.6,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/19,17,DECREASING,6,5,,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,6a8c3f61-6806-4016-ab06-84280a7f79c2,jsoniter-go,v1.1.7,v1.1.7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,github,json-iterator/go:v1.1.7,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/21/19,16,DECREASING,6,5,,,,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,8380ca51-5b00-4d1f-88b1-4b95ce1c8af4,julienschmidt/httprouter,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,julienschmidt/httprouter:v1.2.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/15/18,5,INCREASING,50,7,,,,
,9a414ab0-3b59-4495-b6c9-a72a15244e4d,24b2f5d4-4691-4ce0-be8a-6fcaef20d3a7,kardianos-osext,20160806-snapshot,20160806-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,github,kardianos/osext:20160806-snapshot,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/6/16,6,,,,,,,
,7bb8fa01-5a9a-4927-9959-80c9009560c0,38c33a4d-ea4c-495f-9e77-d4b19e8b2573,kardianos-service,0.0~git20181115.4c239ee,0.0~git20181115.4c239ee-2,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,debian,golang-github-kardianos-service/0.0~git20181115.4c239ee-2,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,2,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/23/18,4,,,,,,,
,7bb8fa01-5a9a-4927-9959-80c9009560c0,8daa44e0-f4a1-4b37-a6dc-26c80fd50d39,kardianos-service,20171101-snapshot-5ab7ce2c,5ab7ce2c8f38cc0ca92d711f7c4f3ea70d347702,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,kardianos/service:5ab7ce2c8f38cc0ca92d711f7c4f3ea70d347702,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/1/17,6,,,,,,,
,9745a8b0-0057-4765-879b-95a1406b28c0,3fc79d41-d994-470b-aeee-4853ea09f105,kr/pretty,0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/3/21,github,kr/pretty:v0.1.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/18,12,STABLE,0,0,,,,
,a9ba7f54-7822-4042-a6d4-4e9469d7b8a0,679d23d0-9f37-4d53-9104-b87f7d664886,logfmt,20140226-snapshot-b84e30ac,b84e30acd515aadc4b783ad4ff83aff3299bdfe0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/8/21,github,kr/logfmt:b84e30acd515aadc4b783ad4ff83aff3299bdfe0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/26/14,2,STABLE,0,0,,,,
,fe670e13-a8b1-4636-a212-f6c338b9679e,0d76a752-de17-41a7-92f7-9347a6ac870b,matttproud-golang_protobuf_extensions,v1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/24/21,unknown,,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/8/18,2,,,,,,,
,9224887c-aa28-4b52-92df-d7f1d873a26e,3737f5aa-1bfe-4bc0-adec-eefd9dd0754d,mergo,0.3.12,0.3.12-1.fc34/armv7hl,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,fedora,golang-github-imdario-mergo/0.3.12-1.fc34/armv7hl,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/3/21,3,DECREASING,11,6,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,5bb4c9ae-d27d-41c6-8014-dba3f811c236,modern-go/concurrent,1.0.0,1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/12/21,github,modern-go/concurrent:1.0.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/28/18,7,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,96b49eef-4a28-41c8-b65f-df6a243a4585,modern-go/concurrent,20180228-snapshot-e0a39a4c,e0a39a4cb4216ea8db28e22a69f4ec25610d513a,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,modern-go/concurrent:e0a39a4cb4216ea8db28e22a69f4ec25610d513a,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/18,8,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,7b5f6066-9cec-4618-9ca3-4ce3a3d4fa49,modern-go/concurrent,20180305-snapshot-bacd9c7e,bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,modern-go/concurrent:bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/5/18,5,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,32129e07-b274-4b05-92ee-472f505cb753,modern-go/concurrent,20190822-snapshot,20190822-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,7/8/21,github,modern-go/concurrent:20190822-snapshot,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/22/19,4,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,3fc43583-1390-44dd-a636-b1fea700c437,modern-go/reflect2,1.0.1,"1.0.1,v1.0.1",7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,"github, github","modern-go/reflect2:1.0.1, modern-go/reflect2:v1.0.1",NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/18,3,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,b9212877-b8af-4725-b58f-3e304648b7ba,modern-go/reflect2,20180630-snapshot-4b7aa43c,4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/3/21,github,modern-go/reflect2:4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/30/18,4,,,,,,,
,9992ac64-95b6-415c-8d99-9849bc4a1072,299d5dea-e1ba-48a5-8b34-6df50a06e0d9,mwitkow/go-conntrack,20161129-snapshot-cc309e4a,cc309e4a22231782e8893f3c35ced0967807a33e,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/3/21,github,mwitkow/go-conntrack:cc309e4a22231782e8893f3c35ced0967807a33e,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/29/16,4,,,,,,,
,e48f333c-daf0-4fb9-8664-5ed78ac863b8,7ffcfb7a-7c65-435b-944b-3fb7020ee0b7,natefinch/lumberjack,20170911-snapshot-aee46291,aee4629129445bbdfb69aa565537dcfa16544311,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,github,natefinch/lumberjack:aee4629129445bbdfb69aa565537dcfa16544311,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/11/17,3,STABLE,0,0,,,,
,dc75044e-e9f3-4cc6-8e02-d2c3e13f4317,884f5541-12d9-4345-b5f9-c6129e5c82b3,omd - Open Monitoring Distribution Labs Edition,v4.20-labs-edition,v4.20-labs-edition,0289ba34-8fe7-41db-82e0-49c28b9c2414,GNU General Public License v2.0 only,RECIPROCAL,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,7/8/21,github,ConSol/omd:v4.20-labs-edition,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,HIGH,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/12/21,0,DECREASING,315,9,,,,
,ce424895-447c-4fbe-b79e-33662aff5dec,1ae235df-1771-413c-906c-e3f39d0a860f,opentracing-opentracing-go,20201208-snapshot,20201208-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/8/21,github,opentracing/opentracing-go:20201208-snapshot,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/8/20,1,,,,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,4c092883-8b63-464c-85c2-46ca97602397,pkg/errors,v0.8.0,v0.8.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,"Transitive Dependency,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/8/21,github,pkg/errors:v0.8.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/27/16,10,DECREASING,1,1,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,pkg/errors,v0.8.1,v0.8.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/3/21,unknown,,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,4,DECREASING,1,1,,,,
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/12/21,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/17,4,,,,,,,
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,6e06a700-8402-4d38-b9c2-6cee368198ed,pquerna/cachecontrol,0.0~git20171018.0dec1b3,0.0~git20171018.0dec1b3-1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,7/8/21,debian,golang-github-pquerna-cachecontrol/0.0~git20171018.0dec1b3-1.1,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/2/17,2,,,,,,,
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,2eef8657-9e79-45ea-ba8e-86ffcb33fac5,pquerna/cachecontrol,20180711-snapshot-1555304b,1555304b9b35fdd2b425bccf1a5613677705e7d0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/8/21,github,pquerna/cachecontrol:1555304b9b35fdd2b425bccf1a5613677705e7d0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/11/18,1,,,,,,,
,3c512584-2cf1-44c5-9c31-7d8320216d7e,be98d62d-0908-4d27-b0fd-f66193624d7d,prometheus-client,0.1.0,,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Files Added/Deleted,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/8/21,,,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,HIGH,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/23/15,1,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,1722afca-3975-4d65-b5b8-d28af49b1534,prometheus-client_model,20180714-snapshot-5c3871d8,5c3871d89910bfb32f5fcab2aa4b9ec68e65a99f,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/20/21,github,prometheus/client_model:5c3871d89910bfb32f5fcab2aa4b9ec68e65a99f,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/14/18,5,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,9e278a8d-03da-46b8-9a79-6e1d430301ed,prometheus-client_model,20190204-snapshot-fd36f422,fd36f4220a901265f90734c3183c5f0c91daa0b8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/20/21,github,prometheus/client_model:fd36f4220a901265f90734c3183c5f0c91daa0b8,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/4/19,4,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/20/21,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,,,sync_gateway 3.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,2,,,,,,,
