,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
34,,097298b2-9b54-4f9a-861c-f0d4285cdfe5,32e07922-60f4-40b1-9f76-0e6b0325e354,golang-github-ghodss-yaml-dev,1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,ghodss/yaml:v1.0.0,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,7/27/17,28,,,,,,,15f88e0b-5dfd-429e-8288-caf4ead1b00e,False
35,,7da255a2-0cbb-4423-bf64-69d93fde4326,cbeb396a-6a6d-46c6-9568-af1a8b23aac6,golang-github-spf13-pflag-dev,v1.0.5,v1.0.5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/20/23,unknown,,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,9/18/19,2,,,,,,,1448a18a-2223-4c9d-8b2a-126c2e93ac27,False
36,,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,db4ff899-706c-43c1-82ab-bba9b19fb015,golang.org/x/crypto,20200510-snapshot-32db7946,32db794688a5a24a23a43f2a984cecd5b3d8da58,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/crypto#32db794688a5a24a23a43f2a984cecd5b3d8da58,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,5/10/20,12,,,,,,,16ca0299-724b-462c-9d5a-cf1d395c3d27,False
37,,8155c001-31c8-4a27-9a15-77fb97a4779e,09c7b801-c5ea-48ec-bdac-b76ffdb4c937,golang.org/x/net,20211029-snapshot-27dd8689,27dd8689420fcde088514397d015e4fea5174e0e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/net#27dd8689420fcde088514397d015e4fea5174e0e,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,10/29/21,11,,,,,,,1c81650c-df28-4a0d-b31d-cf4a78882146,False
38,,8155c001-31c8-4a27-9a15-77fb97a4779e,fd7ddb2b-9de3-4d7b-9b15-ee8db07f1d69,golang.org/x/net,20211206-snapshot-491a49ab,491a49abca63de5e07ef554052d180a1b5fe2d70,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/net#491a49abca63de5e07ef554052d180a1b5fe2d70,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,12/6/21,11,,,,,,,2400a92c-7ed5-4213-ab27-591967b02372,False
39,,11568d85-7d53-4e9d-b755-3294c5a12346,b24cf795-2bd9-4662-8feb-b165d3cd7555,golang.org/x/oauth2,20210819-snapshot-2bc19b11,2bc19b11175fd0ae72c59c53fa45eff3f93d6a46,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/oauth2#2bc19b11175fd0ae72c59c53fa45eff3f93d6a46,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,8/19/21,4,,,,,,,5c864a7d-bb69-49d0-9d4a-b07c1fd22805,False
40,,0faf96d2-f25b-44c9-ada2-54a9140e3569,026c6db7-ab01-4bcd-b548-4a9477ceb284,golang.org/x/sys,20210830-snapshot-f4d43177,f4d43177bf5e2ee98617956e417d0555d4b69c17,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/sys#f4d43177bf5e2ee98617956e417d0555d4b69c17,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,8/30/21,4,DECREASING,129.0,44.0,,,,80dde032-fa8e-4c6e-9784-9e0a4690f8f8,False
41,,0faf96d2-f25b-44c9-ada2-54a9140e3569,185b4abf-5fa9-4b47-b12a-502d9eb05c5d,golang.org/x/sys,20211215-snapshot-1d35b9e2,1d35b9e2eb4edf581781c7f3e2a36fac701f0a24,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/sys#1d35b9e2eb4edf581781c7f3e2a36fac701f0a24,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,12/15/21,4,DECREASING,129.0,44.0,,,,cbcba3d2-912d-464b-9b41-b4e1bd0d4de5,False
42,,92e824e9-7afe-43dd-82c6-ed0defe6816c,1bf5062b-7c36-4039-8bae-af9511dfecbf,golang.org/x/term,20210615-snapshot-6886f2df,6886f2dfbf5b25f595b4fe4279c49956e867c59b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/term#6886f2dfbf5b25f595b4fe4279c49956e867c59b,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,6/15/21,4,,,,,,,23a23e9a-26aa-46cb-8b60-b097d69fc616,False
43,,92e824e9-7afe-43dd-82c6-ed0defe6816c,477b8c16-fb46-4d66-b9fd-5cfe95069848,golang.org/x/term,20210927-snapshot-03fcf44c,03fcf44c2211dcd5eb77510b5f7c1fb02d6ded50,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,long_tail,go.googlesource.com/term#03fcf44c2211dcd5eb77510b5f7c1fb02d6ded50,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,9/27/21,4,,,,,,,c5897a82-6542-42b3-a721-dc064946183d,False
