,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
44,Jandex: Core,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,768ca11e-331b-4820-ba10-efc82315c8dc,931ecda0-4cfd-4570-aadf-217b79e0179f,7cae335f-1193-421e-92f1-8802b4243e93
45,Jandex: Gizmo2 Integration,3.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cfb837c-768b-4b0e-895d-0bf105f2ac7f,4a4135bb-9ca4-40a7-9656-6f3dc69bf298,7cae335f-1193-421e-92f1-8802b4243e93
46,Java Native Access (JNA),5.8.0,Transitive Dependency,(GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,7e64c5f7-ceb0-4a7c-85e7-d9c840b5ee6e,1ae9c663-9144-4efe-856a-130831f6b37c,"7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
47,Java Servlet API,6.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,0f16a1e4-f3c0-454a-b8ef-7f13db52c0e3,3758fb94-8bf8-460e-b41c-791620852a01,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
48,Jetbrains annotations,26.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,2b18e129-107f-4446-b3bb-432ee72b0078,7cae335f-1193-421e-92f1-8802b4243e93
49,LatencyUtils,2.0.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
50,Maven API Meta annotations,4.0.0-alpha-7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3ec4f13f-fb44-4312-b8ca-fdd49303cbd1,ae6e4956-8dba-4df5-9913-9eae52dfebfe,7cae335f-1193-421e-92f1-8802b4243e93
51,Maven API XML,4.0.0-alpha-7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6424be73-defe-4f18-885d-182cca29445f,1826a1a5-71a2-414b-aec2-35ab3a62f60b,7cae335f-1193-421e-92f1-8802b4243e93
52,Maven Artifact,3.9.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2ace105-8165-4f73-bc60-d31e02eaac11,d40ec48a-1216-4cf1-ae38-1037d78b2cbd,7cae335f-1193-421e-92f1-8802b4243e93
53,Maven Artifact Resolver API,1.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,904f8611-b19e-4acb-afcf-dbab8586a430,7599560e-9250-48a4-8648-b1dcff7a6ab3,7cae335f-1193-421e-92f1-8802b4243e93
54,Maven Artifact Resolver Connector Basic,1.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,43be314f-5bb9-46a0-9dce-64e530b2b7bc,0c00ca1c-81c2-42ec-96b4-c1852a4ef503,7cae335f-1193-421e-92f1-8802b4243e93
55,Maven Artifact Resolver Implementation,1.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,42b03a1a-b6e5-40d6-a72a-f44002f340f5,c30eb8fb-ca9d-458a-8a3b-773389b6aca6,7cae335f-1193-421e-92f1-8802b4243e93
56,Maven Artifact Resolver Named Locks,1.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6d6fd794-5d19-4de9-b760-ff269b605939,4723d342-a6bb-4954-bd02-8e7623d4ea16,7cae335f-1193-421e-92f1-8802b4243e93
57,Maven Artifact Resolver Provider,3.9.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1c0ed7ca-f6fc-47ee-bc81-c035e917bd83,a11f6926-d533-4856-9460-d3474ca6ea5f,7cae335f-1193-421e-92f1-8802b4243e93
58,Maven Artifact Resolver SPI,1.9.25,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9fd8ea1-d74a-4f78-9cf0-fe9475cfdee7,8c9d9cb3-5b69-4c72-966d-5341a7efc714,7cae335f-1193-421e-92f1-8802b4243e93
