,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
136,,b3b20330-cee9-4293-abb0-03d23e26a2b7,ad6fdcdd-66ed-4773-baeb-3b18ab723742,gradle-workers,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-workers:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,2,UNREVIEWED,,,2/4/19,35,,,,,,,89e0f4c0-ce8d-4b1b-a713-9e1319894750,False
137,,2165dbf5-06e6-4c26-b81f-c3290ade9ce3,ecd29e7d-173c-4c75-b2a9-3fd19051ef57,gradle-wrapper,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-wrapper:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,2/4/19,35,,,,,,,26cbe71f-1cb9-4d8e-af17-7cd61a4c539a,False
138,,ca433569-ea2e-4c78-b53d-106843ec1f58,4acce890-d9bb-42f4-8749-96373e86445d,httpcomponents-core,4.4.10,4.4.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.apache.httpcomponents:httpcore:4.4.10,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,6/25/18,78,STABLE,64.0,10.0,,,,1cc00982-c42f-4cbf-afed-7f93fc3c8e68,False
139,,aea94815-8315-424f-9041-7fb57143678a,586b00f5-7faf-4c0f-bfc8-613beddae4cd,iptux,0.8.3+git20211122,0.8.3+git20211122-1,39692bc6-4d1c-4466-a02c-fa6f21170587,GNU General Public License v2.0 or later,RECIPROCAL,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,ubuntu,iptux/0.8.3+git20211122-1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,2/23/22,1,STABLE,0.0,0.0,,,,187c04a1-dc15-44f6-adf5-2929fe0929a2,False
140,,d5b90213-52f8-4429-b3c7-ed582af929d2,7d83e33a-7a5d-4a60-9eba-e2ed6dca7e3e,jackson-annotations,2.9.6,2.9.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,com.fasterxml.jackson.core:jackson-annotations:2.9.6,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,6/10/18,54,INCREASING,138.0,7.0,,,,ad1b270b-4a7f-4482-b784-b6c550a1ff49,False
141,,4c08d575-40e5-4778-acd6-b76230f3a895,8ed5afa9-594f-4f4b-ab32-a8751571e6fc,jackson-core,2.9.6,2.9.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,com.fasterxml.jackson.core:jackson-core:2.9.6,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,6/10/18,58,,,,,,,e3808c69-060f-4ca9-aeb0-c2b58d719c64,False
142,,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,82361d3b-ac40-484b-892e-a41b45b7ccac,jackson-databind,2.9.6,2.9.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,com.fasterxml.jackson.core:jackson-databind:2.9.6,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,6/10/18,98,INCREASING,899.0,32.0,,,,8440a128-745b-4229-a301-4bd1591afe5e,False
143,,812a83a9-1826-4984-98d5-1a9a9abd70fd,b1eb4204-4530-4c69-9c90-1a5563f76a4b,jansi,1.17.1,1.17.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.fusesource.jansi:jansi:1.17.1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,2,UNREVIEWED,,,4/15/18,17,DECREASING,2.0,2.0,,,,8206b2cd-3fa6-4d84-bf52-6196c43ca05e,False
144,,c0f25ee7-4e01-4e9d-986a-5f759db7cf8f,fb524cdb-f629-45d8-923b-b8cb65900505,jatl,0.2.3,0.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,com.googlecode.jatl:jatl:0.2.3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,9/27/16,0,,,,,,,2c9765c9-da86-4eee-8ba6-d6b8c8510101,False
145,,f743f101-3e10-4140-b6e7-242b002cbb63,68cebfc7-0dab-4dc1-bce5-6f0b490d9b48,javax.inject:javax.inject,1,1-redhat-3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,javax.inject:javax.inject:1-redhat-3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,10/13/09,1,,,,,,,2cc4564b-76e3-48af-835d-bc057aea44cc,False
