,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
364,tracing,0.1.40,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3a2cff95-8c8a-42a1-8040-b435a6699b63,58cd7f66-856c-4971-8222-c14e91a21e63,ad705c59-6893-4980-bdbf-0837f1823cc4
365,tracing-core,0.1.32,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d6651308-768d-4d5b-b635-a2ab5454acda,1d17b52c-5c8e-4939-a7b2-7e0cc6886f55,ad705c59-6893-4980-bdbf-0837f1823cc4
366,trash,3.3.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cdc023aa-5dfd-43e9-b23e-2a6f5185b239,5381c210-59db-48e2-8b82-796f4929bb2b,ad705c59-6893-4980-bdbf-0837f1823cc4
367,typeid,1.0.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0c5e6e92-8a30-40ce-b356-858cfb67da10,edefd856-c665-484b-9574-a011173940a6,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
368,umask,2.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b3e22a7d-d7df-4ea7-b11b-dcd7a0487d29,0edcba23-7532-47c2-a90b-e1fae8986edd,ad705c59-6893-4980-bdbf-0837f1823cc4
369,unic-char-property,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7ec70f7a-fe03-4e57-8dcb-4a124a3986b3,85e01898-59f6-44cd-ab7a-d31bf9df1b64,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
370,unic-char-range,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,fe7144f2-26c7-44be-b54f-af9a18f240a1,05f22384-c130-476d-b498-c07823cbe5eb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
371,unic-common,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,91cfb4ab-90fa-4022-abd2-e2688db28432,d5f6d50c-0f62-42e3-ab56-4469df7a7c5f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
372,unic-segment,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,298dee51-2681-4770-aafb-4ca86b1bfcd3,828a6d5d-700f-49e4-a031-bef6627c7ef3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
373,unic-ucd-segment,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ed72cbd6-1188-4556-bae4-ffb0197f0757,fb36c34c-f5b9-47d7-a05e-ae13a9406848,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
374,unic-ucd-version,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6209d9c8-1c1f-4bb3-86c4-1d2a909c8136,59e1a23e-036c-4718-acd7-0b7db49a69ea,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
375,unicode-ident,1.0.12,Direct Dependency,(Unicode License Agreement - Data Files and Software (2016) AND (MIT License OR Apache License 2.0)),PERMISSIVE,NOT_REVIEWED,ffff55e4-6130-4c28-b38e-d0256be771d0,70340508-79a8-4789-a42f-1868bbe83817,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93,dfa43fdf-97b1-414b-bae7-86823b80549b"
376,unicode-rs/unicode-xid,0.2.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,299a52ee-ba1d-4555-9c80-352a3f7ac122,1882aaf0-d1d7-4f96-ad37-ca9b340b6b72,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
377,unicode-truncate,1.0.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,cf99be39-5593-41ad-895c-7bffd0825d17,671dcc0d-949e-4513-bc02-daa6ee10b577,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
378,unsafe-libyaml,0.2.11,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2477c629-173b-4be4-931e-e5fc36cb4cc7,62515490-d566-43ba-915e-ad2c1a3773dd,ad705c59-6893-4980-bdbf-0837f1823cc4
379,utf8-width,0.1.7,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,47bb6889-c07c-4a7f-939c-883ce558ba5b,37016051-b1e5-4782-8709-3b4a0348c506,ad705c59-6893-4980-bdbf-0837f1823cc4
380,uutils,0.0.26,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b36d3ba5-7322-465c-bc96-a1a279d1e704,09d1b7dc-198b-40f4-a9fe-0fd1e4da246b,ad705c59-6893-4980-bdbf-0837f1823cc4
381,v_htmlescape,0.15.8,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4f086860-7d81-4ab2-af94-97767a03b80b,9670cc95-1299-4070-a3c3-fbf8ccfbfb6f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
382,value-bag,1.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6dd3d1ae-24f4-4c32-9488-b091fce2a850,a7298344-d60e-4de2-a015-36592acd25ce,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
383,vcpkg-rs,0.2.15,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,73aaf469-0330-47c9-ab8d-e69ef4d09a25,399a1e91-7b2c-45f1-b99a-f778b828984c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
384,vsimd,0.8.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,537bb191-fa52-4336-9e4b-d35fea71fc71,1ee85892-8e41-4526-8054-b6b1203d92e7,ad705c59-6893-4980-bdbf-0837f1823cc4
