Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,8155c001-31c8-4a27-9a15-77fb97a4779e,68d0ebbd-dbea-4a13-8763-a93e3b8f282d,golang.org/x/net,20170911-snapshot-66aacef3,66aacef3dd8a676686c7ae3716979581e8b03c47,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,golang.org/x/net#66aacef3dd8a676686c7ae3716979581e8b03c47,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,6797d830-d831-4a8f-9071-ce282fb91683,cc71a434-c9bc-4d1c-b6ed-70fb5f72a420,hyracks-ipc,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-ipc:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,2dc0317e-780b-4a1d-a5a6-a31c841325db,728e6019-0499-47a1-a47f-59f35c4db616,bleve,20171012-snapshot-3b2bc30b,3b2bc30b544cd4589cf3ad8c04030329b143dce9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,blevesearch/bleve:3b2bc30b544cd4589cf3ad8c04030329b143dce9,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,925f23a2-2f52-4adb-a1cc-637d8424dff2,12ba43bc-c6bc-41f5-ae14-0cb799f21495,SLF4J Binding,2.11.1,2.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,org.apache.logging.log4j:log4j-slf4j-impl:2.11.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,7da255a2-0cbb-4423-bf64-69d93fde4326,a534d131-eba9-42ce-8bec-715627351b42,golang-github-spf13-pflag-dev,20170607-snapshot,20170607-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,spf13/pflag:20170607-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9141bfe5-2c59-480f-80ca-b9775370bd19,73caba92-75d0-42ed-8db6-dc18c8b5a6e8,asterix-metadata,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.asterix:asterix-metadata:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,20893deb-2164-4bf8-aae3-f3e973209d68,5b2a918b-24e1-4b51-8844-e19a2e2b6315,golang-github-leemcloughlin-gofarmhash,0.0~git20160919.0.0a055c5,0.0~git20160919.0.0a055c5-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,ubuntu,golang-github-leemcloughlin-gofarmhash/0.0~git20160919.0.0a055c5-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,74618380-f7c1-4929-8200-cf4b9b24478b,08f2ad83-abf2-4c0b-b8da-7f51208258db,hyracks-http,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-http:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,2575d1da-db0e-4e7e-8d73-6f724406df10,bf1649a8-2136-4c6b-bca3-b3065ab9b27d,willf/bitset,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,willf/bitset:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,63990712-4692-4d06-a9ec-23c763cda325,Bootstrap (Twitter),0.13,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,4da9e32b-f691-4737-ab24-1d1a6f0e642e,golang-snappy-go-dev,20160302-snapshot,20160302-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,golang/snappy:20160302-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,79db6466-84e5-495c-b0eb-56816d90f709,213005bd-8aff-4473-a056-3e9fdeb3bd56,erlang-erlydtl,0.7.0,0.7.0-5.20130214git6a9845f.fc21/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,fedora,erlang-erlydtl/0.7.0-5.20130214git6a9845f.fc21/armv7hl,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,49903db1-49a3-4670-b893-4a3502a0ab5f,88315aeb-12a2-4465-8b68-bd1a216af34a,Log4J Commons Logging,2.11.1,2.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,org.apache.logging.log4j:log4j-jcl:2.11.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,c9bb7a26-782a-46cc-9d4d-29e10e6bad20,4c6bce8b-98f5-4f6f-a8fc-b1917cfa5c9d,@angular/forms,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,npmjs,@angular/forms/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,feb9be42-508c-483f-9ce3-9f08cdcb11e4,34925c70-e560-4c22-be60-477b4cc1c7e8,lodash.flow,3.3.0,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,13eb6b97-6c9d-46c0-a0de-23669d13b151,golang protobuf,20181130-snapshot,20181130-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,golang/protobuf:20181130-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,903ef0cb-960b-4662-ab14-057c58c1465d,119243e8-25fa-4fdc-8484-bd39d0cfef32,hyracks-client,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-client:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1a97ad55-9353-4b90-9ef1-105e26166d93,192635c2-887d-4d96-a1a7-b3e5237910fe,hyracks-control-nc,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-control-nc:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,95d0683c-ad46-42b4-9288-aadcc3f490a6,golang.org/x/crypto,20180704-snapshot,20180704-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,golang.org/x/crypto#20180704-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,2504dce9-b1c9-4037-9b03-8a222d9a1570,1e952257-0a70-4023-aad5-7ea79f4d8312,jemalloc,5.1.0,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cdac004d-76d0-4f78-9a5d-8b175f1c556a,c436383c-af74-4e7b-a087-453176333bf6,Zone.js,0.8.26,0.8.26,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,npmjs,zone.js/0.8.26,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,4889ae0b-69d7-43b5-94b3-df15b18cb28f,14866e77-93f2-478d-bf64-8fcac9975803,snappy,1.1.1,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,17404a1d-d22b-4f0c-9cc3-f3815e8cd03c,18c8b9e1-ee69-4892-8623-ddac6fb73180,golang-google-genproto-dev,0.0~git20171123.7f0da29,0.0~git20171123.7f0da29-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,debian,golang-google-genproto/0.0~git20171123.7f0da29-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e2df27af-c73b-4809-b72d-a615654e43ca,f3971e18-ed20-4b9f-b9a5-7d408f5b7fc1,glycerine/go-unsnap-stream,0.0~git20180323.9f0cb55,0.0~git20180323.9f0cb55-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,debian,golang-github-glycerine-go-unsnap-stream/0.0~git20180323.9f0cb55-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,185b01b1-bffb-4010-9bb7-90da0acede67,Go programming language,20171128-snapshot-57961680,57961680700a5336d15015c8c50686ca5ba362a4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,go.googlesource.com/text#57961680700a5336d15015c8c50686ca5ba362a4,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,d5b90213-52f8-4429-b3c7-ed582af929d2,7792d7db-bbd9-480d-b458-5ac1d0afa2b7,jackson-annotations,2.9.7,2.9.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,maven,com.fasterxml.jackson.core:jackson-annotations:2.9.7,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,59c21f6e-a5cd-4a74-8455-8c652cdbfa2b,78e39f2c-5d60-4c47-893d-2aef558ab809,edsrzf/mmap-go,master-20160511,master-20160511,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,44a22af1-c369-41b1-b8ef-a49e2fa5dcc5,48b35dd5-bb84-451e-8ed8-fa0d05b79ed3,simplemde,1.7.1,1.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,npmjs,simplemde/1.7.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cfccf0a7-d9e7-4bb5-9630-85fd88d45653,56364c43-6117-482c-b294-92533c27fe93,ares-project,0.2.11,0.2.11,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,npmjs,ares-ide/0.2.11,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,363bba8b-359e-4c06-869f-27d76ef5e2f1,44edb79f-c198-4b83-bb08-8e15850ed300,jQuery,3.3.1,3.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,jquery/jquery:3.3.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a09fdb35-019d-45a3-82f4-a5904146e9bc,82d4eb8c-51b9-4931-ac04-d546a3f1c108,golang-github-ryszard-goskiplist,0.0~git20150312.2dfbae5,0.0~git20150312.2dfbae5-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,debian,golang-github-ryszard-goskiplist/0.0~git20150312.2dfbae5-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,71c9227c-6187-46b5-8d53-72ad57644e62,golang.org/x/sys,20190108-snapshot-7fbe1cd0,7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,golang.org/x/sys#7fbe1cd0fcc20051e1fcb87fbabec4a1bacaaeba,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,4ed7b19b-e5cc-4af3-a493-ed48821bf81e,a9dd20ef-e8cf-4a2c-bc54-76d29d0e03ed,sortablejs,1.6.0,1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,npmjs,sortablejs/1.6.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,f21cc276-08d1-44d5-9e81-0d77b9f1d1e2,3f88320e-853d-4d1e-8bd3-ebe1369aed49,asterix-lang-common,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.asterix:asterix-lang-common:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,a62cd80f-402d-41d7-8da3-59a00e2ebfa8,golang-snappy-go-dev,20171230-snapshot,20171230-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,golang/snappy:20171230-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,28e948af-7ff1-4e02-ba7f-9bfbbc1e634c,384e6598-5b34-4aa8-9ad3-cdda268562e0,cURL,curl-7_64_0,curl-7_64_0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,curl/curl:curl-7_64_0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9e336e50-a66d-4bda-ae5b-0f3423fd7e4d,dfa9f60c-d494-4cc0-8e10-07ef46d76d6f,golang-github-edsrzf-mmap-go,0.0~git20160512.0.935e0e8,0.0~git20160512.0.935e0e8-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,ubuntu,golang-github-edsrzf-mmap-go/0.0~git20160512.0.935e0e8-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e11b926c-a380-44e9-8c41-b8ab7c1512aa,41cee988-7093-435e-9c43-61bf55424f56,Netty/Codec/SMTP,4.1.34.Final-redhat-00001,4.1.34.Final-redhat-00001,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,io.netty:netty-codec-smtp:4.1.34.Final-redhat-00001,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,dd5576d3-259b-4609-a561-4757bd29291a,d67a8102-bd96-419d-b055-c8b728f940e0,angular-dropdown-multiselect,1.0.1,1.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,npmjs,angular-dropdown-multiselect/1.0.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cf71f591-1056-48aa-8fae-d8c5204dce7f,f5b40d19-40ff-443b-bf7a-2cbf840e9c59,golang-github-elazarl-go-bindata-assetfs-dev,20170227-snapshot-30f82fa2,,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,5843d926-3b0c-425b-a902-381517c1fdf2,d7a7fa8f-a2d6-4eb9-830b-1606baaee691,golang.org/x/tools,20181129-snapshot-e21233ff,e21233ffa6c386fc230b4328493f77af54ff9372,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,golang.org/x/tools#e21233ffa6c386fc230b4328493f77af54ff9372,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,dc9908e2-38d0-456c-81d7-e32c618d6dbb,julienschmidt/httprouter,20170430-snapshot-975b5c4c,975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,julienschmidt/httprouter:975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,c0709d46-7201-4189-9d25-8f8d86cd8bfb,golang protobuf,20190115-snapshot,20190115-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,golang/protobuf:20190115-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,7f66b2dd-8133-4b26-8193-b87e9feba9b9,77c955a7-5fc6-4bf0-9c8b-4a8c9e83c96a,asterix-active,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.asterix:asterix-active:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,0556c51e-f9e8-4e74-9392-5583cac29e86,d8007e06-b51d-4378-935a-c090cfb03096,PCRE,8.41,8.41,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2f6a2f1-7f4a-4eea-8143-08cb203722d5,Bootstrap (Twitter),0.14.3 - 2015-10-23,0.14.3 - 2015-10-23 ,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,de409bde-0eef-4df6-aeb2-245a25e9ac7d,4e014642-10d1-4f6b-a6ea-53230df36d44,asterix-app,0.9.3,0.9.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,org.apache.asterix:asterix-app:0.9.3,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,efd56af9-62c0-430b-84e7-f45fedd08060,1391d9f5-d071-4975-bae4-e11af7843770,Netty Project,4.0.56.Final,4.0.56.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/22/19,maven,io.netty:netty-all:4.0.56.Final,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cce83439-7dac-4acf-b008-da477482adc6,eb8461f2-8583-4032-aa8e-84788c524582,Gorilla Web Toolkit,20170307-snapshot,20170307-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,gorilla/context:20170307-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,7f83a011-967c-4b37-a0d8-e856f73a4089,faadde6d-ed73-425c-9097-aa12782d2770,angular-route,1.7.8,1.7.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.webjars.bowergithub.angular:bower-angular-route:1.7.8,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e43ce614-94b8-4702-803f-0b5c8c5abfcd,9e7595d8-e921-4e5f-9569-56272b107da6,tdewolff-parse,v2.0.0,v2.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,tdewolff/parse:v2.0.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,ea5d138d-e0ff-4399-b539-839ea47a564b,7092ec68-f786-4c59-92b5-584382cf7dc4,fastutil,8.2.2,8.2.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,it.unimi.dsi:fastutil:8.2.2,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,b3839a2a-0e95-4d6f-b519-a58d2c8e563c,8cc91869-34b5-4fbe-a998-77b70f5b53d5,tdewolff-minify,v1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,tdewolff/minify:v1.1.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,08758061-8dea-400a-9ac1-bcf397b86d97,2438bbb6-90e1-4a1b-8656-5f1fd344aff2,hyracks-storage-am-lsm-common,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-storage-am-lsm-common:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e5a73809-0bf4-4b5c-985a-121525d0adca,8a968dc8-7d96-4df4-bf3d-d79b36a68afa,OpenSSL,1.1.1b,1.1.1b-1ubuntu2.4,"68438595-c706-4f57-86ef-d938d6e168b8,912a4957-ba62-4942-8616-aec7bc0eedec",(SSLeay License AND OpenSSL License),"PERMISSIVE,WEAK_RECIPROCAL","Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,ubuntu,openssl/1.1.1b-1ubuntu2.4,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,8724f8fe-57c3-4116-a7c1-a5ef4be3b33f,57fdae86-113c-461a-bddd-c0c6e4640714,golang-x-text-dev,0.0~git20170627.0.6353ef0,0.0~git20170627.0.6353ef0-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,debian,golang-x-text/0.0~git20170627.0.6353ef0-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,efd56af9-62c0-430b-84e7-f45fedd08060,d4ffe5f9-7ff4-4374-ba87-070a4bd7bcd2,Netty Project,netty-4.1.32.Final,4.1.32.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,io.netty:netty-all:4.1.32.Final,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,67147963-9385-44ed-8ef8-648f6a142ff3,4f93f59c-9920-4d61-8fad-2d0e0957eda3,rqlite,v1.10.0,v1.10.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,mattn/go-sqlite3:v1.10.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
