,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
129,pycparser,2.22,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4148456-5d7e-49b5-8ffe-c65d67ee52a6,ad836798-4673-40b3-adf0-3fb21195fec5,3d238144-44e6-450e-b523-3defbdaed9dc
130,pydantic,2.8.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f69cd983-6690-4bf7-8658-6abe66f162fc,2dbd5854-356a-4e0b-bb8a-ab0056ecc37c,ad705c59-6893-4980-bdbf-0837f1823cc4
131,pydantic-core,2.20.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,85a80765-0235-49d3-b68e-ceeeb7950091,054507b1-27ad-43fc-b952-60e5e7647ba5,ad705c59-6893-4980-bdbf-0837f1823cc4
132,pydantic-settings,2.4.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3dfde261-2b64-4083-99dc-08e42647990c,1ea36953-503a-492f-878c-93ffb7764919,ad705c59-6893-4980-bdbf-0837f1823cc4
133,pypdf,5.0.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6fb66d55-3dbf-48d2-88a6-f5d200aa104e,ff837e58-72f8-4d40-85b9-cba8c52e6a1d,3d238144-44e6-450e-b523-3defbdaed9dc
134,pypdfium2,4.30.0,Direct Dependency,(BSD 3-Clause No Modification AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a0579ac3-e387-4f9e-8d93-adde59ee18dd,d03a9f8d-e69a-481a-bd2d-324144fdc257,"b90e58e4-ec90-4d2c-8ae1-b56720d568d4,7cae335f-1193-421e-92f1-8802b4243e93"
135,pypi/setuptools,75.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a488e32d-5039-4ed8-b086-8890c82b498b,b0f5c9c6-3132-4359-b9ca-90a7f696d3d8,ad705c59-6893-4980-bdbf-0837f1823cc4
136,python cffi,1.17.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a136afda-2456-41df-a8f4-2d74ef679b21,ecd1236c-3327-411c-ab5a-ddb64f62c42d,ad705c59-6893-4980-bdbf-0837f1823cc4
137,python-aiofiles,24.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,861767b6-16c4-4dd7-9bc7-19b60e212530,a6408a0b-51c0-497f-81e8-f421b73b4e29,7cae335f-1193-421e-92f1-8802b4243e93
138,python-attrs,24.2.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7b146d8b-6955-44b7-ae48-d9f38864735f,32d44512-2d62-4f80-bb1b-3562f57a7e28,ad705c59-6893-4980-bdbf-0837f1823cc4
139,python-certifi,2024.8.30,Direct Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,f1890115-04dd-4eaf-8ff0-5e2643582990,93b42f19-9820-4481-8790-264455a0385e,ce3dd63e-c569-4cea-986a-46bc5efe9896
140,python-crfsuite,0.9.11,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b099baed-2901-4718-8da3-bff023b6b826,fb5ab981-18f8-4b27-8884-b4eb38d6c1b3,ad705c59-6893-4980-bdbf-0837f1823cc4
141,python-dateutil,2.9.0.post0,Direct Dependency,"(Apache License 2.0 OR BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,ba9f9ff7-691f-4faa-83ef-702409be1282,99a90adb-3ef3-4a02-b2da-4bb61ded54d7,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93"
142,python-dotenv,1.0.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,aabed163-717d-4fb4-ae8c-1d4a611e99f0,e74492b8-9db4-4d35-bd3a-2232212a7a20,3d238144-44e6-450e-b523-3defbdaed9dc
143,python-iso639,2024.4.27,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c6f9b5fa-7684-46f8-87e5-6dadaa199c8c,5a9bc77b-3c9b-41ea-a645-5461a9629685,7cae335f-1193-421e-92f1-8802b4243e93
144,python-json-patch,1.33,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c10ddace-6a80-4fe1-9c35-6214ecd29146,16039c53-d4bf-4e23-885f-5dd607f6e288,3d238144-44e6-450e-b523-3defbdaed9dc
145,python-json-pointer,3.0.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,497a9146-3750-458a-a1a4-1ef2551f8afb,73b18fbd-7229-4f67-9ccd-602c45851975,3d238144-44e6-450e-b523-3defbdaed9dc
146,python-magic,0.4.27,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,711dcfae-9ab7-4f1c-ac48-6eb650c43a51,ff18c18c-fb5a-49d4-9039-b96d00127ff7,ad705c59-6893-4980-bdbf-0837f1823cc4
