,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
74,@npmcli/agent,2.2.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,1c93dfe0-5330-4202-aa83-fc0cf6b018b8,8cd80fb6-4bc3-415a-b9d6-f5137bb2da1b,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
75,@npmcli/fs,3.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,89e8c1a4-9c2f-4596-894e-4b2f615f5686,0bb84642-8d0e-4dde-89e0-f5f78935a60f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
76,@pkgjs/parseargs,0.11.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db83a1e5-fa74-49e8-a064-358805cc9c56,ac378256-a2bf-42ec-bc57-784774ec8f89,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@sinclair/typebox,0.24.51,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cffa305d-f613-46b5-b007-5c9c2c612fde,46119431-373d-4d4a-bce3-b8e0756ca631,ad705c59-6893-4980-bdbf-0837f1823cc4
78,@sinonjs/commons,1.8.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,14f6f6a8-fd52-4fd8-8db7-94e6035fa551,2adbb0ce-44b9-4b37-a5b2-4891581a50f0,3d238144-44e6-450e-b523-3defbdaed9dc
79,@sinonjs/fake-timers,9.1.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e626b193-2519-4e27-b245-aa5d9dcfba9a,da854a63-3dc7-4506-9a3f-959e5cc9f6d1,3d238144-44e6-450e-b523-3defbdaed9dc
80,@types/babel__core,7.1.20,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7e82c6b4-c68e-41d8-964e-53b79923e6a0,28639f49-176f-4277-933b-fc4f6c3d85ba,ad705c59-6893-4980-bdbf-0837f1823cc4
81,@types/babel__generator,7.6.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,29079241-dd48-4cde-ac80-7d6d3bb74752,2dee1ea9-3da9-484c-b2b1-0ac768f9d30c,ad705c59-6893-4980-bdbf-0837f1823cc4
82,@types/babel__template,7.4.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f301865-74fe-40fa-86e7-4bf9f228eff6,8f8617e1-7e3a-4f26-8b56-68475b0e3863,ad705c59-6893-4980-bdbf-0837f1823cc4
83,@types/babel__traverse,7.18.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,96028cd1-218c-4790-9056-5fba24266b0d,a8ee32ac-ea6e-4d2e-95bf-9efb59af79df,ad705c59-6893-4980-bdbf-0837f1823cc4
84,@types/graceful-fs,4.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ad92b778-1445-4709-99e3-4abea540329a,c91222b2-54e5-415d-aee3-e3d87dec764d,ad705c59-6893-4980-bdbf-0837f1823cc4
85,@types/istanbul-lib-coverage,2.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db77b9ed-a4df-4f85-813e-5bb74fe104e8,30c82ca7-2715-404c-ab48-3bef2a600eb6,ad705c59-6893-4980-bdbf-0837f1823cc4
86,@types/istanbul-lib-report,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d871e557-0c5f-4395-bef1-9b71ddb1ce44,4df3ec80-bd26-4b8a-b90b-64c50e70ca0d,ad705c59-6893-4980-bdbf-0837f1823cc4
87,@types/istanbul-reports,3.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,946ecf48-dece-4317-9258-5330688dc628,080db42b-1a6a-4bb0-98b4-bbfb71913c8a,ad705c59-6893-4980-bdbf-0837f1823cc4
88,@types/jest,29.2.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dd6e8b08-1468-4e58-9469-858a756a62f7,3cf2a317-1bb1-4db2-a1db-65282d115349,ad705c59-6893-4980-bdbf-0837f1823cc4
89,@types/json-schema,7.0.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1fe45528-a509-4be2-ba97-db3455cc8f20,fc51eab0-f74f-40c7-848b-1516d55e1034,ad705c59-6893-4980-bdbf-0837f1823cc4
90,@types/minimatch,3.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1d3752d0-805d-49fd-9fc6-0831135ad653,47b407e7-f1dc-4a9e-9553-961b252702b6,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@types/node,16.4.14,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,89521250-97db-4e76-996b-ac3110a10928,8103d8be-c4df-4aa8-b73b-a93d1775eaf0,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@types/node,18.11.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,89521250-97db-4e76-996b-ac3110a10928,9cbd3888-9e3a-46a4-aae5-c951921830a5,ad705c59-6893-4980-bdbf-0837f1823cc4
93,@types/prettier,2.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4740c450-19d1-40b9-be5c-54cf2aab64df,885315f1-98cd-4ebe-8ffc-afcaf9b88fb9,ad705c59-6893-4980-bdbf-0837f1823cc4
94,@types/semver,7.3.13,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,05c18fcc-c483-46a2-9c21-1bda27761af6,4eb6b603-4a00-4bd3-bc33-33ef1dcd3ec6,ad705c59-6893-4980-bdbf-0837f1823cc4
95,@types/stack-utils,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a962343-ae6d-474f-b7e7-3f06c31ccbce,f5186089-ae11-4c7e-9cdd-5dbaa8cdedf9,ad705c59-6893-4980-bdbf-0837f1823cc4
96,@types/yargs,17.0.16,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8071c3bd-9c1b-404b-b583-5efbcaa0c0d3,9857aecd-a9b3-42f3-a0a3-ac492b5a865d,ad705c59-6893-4980-bdbf-0837f1823cc4
97,@types/yargs-parser,21.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c13e644e-8f0e-4701-ba9c-f6b83be82794,d0eb7a76-84d3-4888-a67f-35f7e9062ca2,ad705c59-6893-4980-bdbf-0837f1823cc4
98,@typescript-eslint/eslint-plugin,5.45.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b1bd6bd6-37d9-414a-84b3-9b57b90b51bb,d4fb7258-6c10-489e-b8b0-20f1d14c2813,ad705c59-6893-4980-bdbf-0837f1823cc4
99,@typescript-eslint/parser,5.45.1,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,7ff86676-152f-4b1e-96b1-8362013208b8,c01fc813-9347-40f1-b399-0e8110667ee5,cc875133-df38-4806-9921-473e0ef01a87
100,@typescript-eslint/scope-manager,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,42a93203-d139-4d04-b37f-afabceeaa6a0,6244a65e-ee00-4e10-a77e-b29d31057579,ad705c59-6893-4980-bdbf-0837f1823cc4
101,@typescript-eslint/type-utils,5.45.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d2e26afe-4ca1-4eff-92fc-6f522ace7da8,6d4f7b73-3669-40ac-bcc4-0e716733557c,ad705c59-6893-4980-bdbf-0837f1823cc4
